Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
150.6889704,1.525477753,6.483916626,10.88117249,12.75806301
150.6989474,1.61124939,6.532864838,10.89808731,12.80791765
150.7089244,1.581760712,6.50217865,11.00092346,12.87635861
150.7189014,1.505718842,6.483168182,11.12336884,12.96256121
150.7288784,1.550026703,6.566844177,11.25000549,13.11825632
150.7388554,1.624571686,6.700815582,11.40852585,13.33021473
150.7488324,1.70600235,6.851851501,11.55327484,13.54017993
150.7588084,1.694027252,6.838978271,11.83334244,13.77204943
150.7687854,1.658251648,6.560407562,12.22896973,13.97628157
150.7787624,1.533560944,6.062393188,12.63223114,14.09530716
150.7887394,1.46021347,5.500461731,12.87577469,14.07738884
150.7987164,1.434916077,4.937482452,12.79344589,13.78803738
150.8086934,1.540296936,4.46506485,12.28779739,13.16431858
150.8186704,1.641187134,4.064348145,11.45418091,12.26420325
150.8286474,1.709894257,3.734583893,10.41010208,11.19111614
150.8386244,1.78324173,3.58040451,9.332942047,10.15396744
150.8486014,1.863774261,3.541485443,8.347092133,9.256874241
150.8585784,1.936822357,3.571273499,7.617808685,8.633439894
150.8685554,1.921703796,3.593427429,7.136260071,8.217777922
150.8785324,1.896855469,3.603755951,6.908433838,8.019449839
150.8885094,1.837878113,3.610192566,6.889123993,7.991953185
150.8984854,1.697170715,3.608995056,7.057523804,8.106409562
150.9084624,1.503473511,3.560495911,7.394323425,8.343475454
150.9184394,1.332079926,3.500321045,7.817792816,8.668596707
150.9284164,1.193318481,3.426823883,8.309071198,9.066851443
150.9383934,0.944386139,3.251388702,8.922345886,9.543146744
150.9483704,0.624950409,3.112926636,9.426946564,9.94727082
150.9583474,0.31704071,3.022963715,9.837842102,10.29669664
150.9683244,0.062869263,2.978655853,10.01013382,10.44409509
150.9783014,-0.168399811,2.98254776,9.959539032,10.39790207
150.9882784,-0.411045227,2.923121338,9.710307312,10.14907211
150.9982554,-0.48094986,2.928210754,9.324559479,9.785353364
151.0082324,-0.493972778,2.974165192,8.778345337,9.281649344
151.0182094,-0.491278381,3.044369202,8.132588196,8.697616285
151.0281864,-0.599952393,3.068768463,7.478298798,8.10569156
151.0381624,-0.772693176,3.03523819,6.891668701,7.569994921
151.0481394,-0.920286255,3.071612549,6.384673004,7.144632937
151.0581164,-1.034498749,3.187172241,5.91015976,6.793985792
151.0680934,-1.114881592,3.429069214,5.50285675,6.578974772
151.0780704,-1.090632019,3.783532104,5.149741058,6.482624959
151.0880474,-1.040336609,4.254303131,4.860841827,6.542872356
151.0980244,-0.966689758,4.790637817,4.698878632,6.779687322
151.1080014,-0.902323608,5.33086441,4.594096527,7.094929609
151.1179784,-0.824635162,5.893394623,4.606221313,7.525250701
151.1279554,-0.857866058,6.294410706,4.784350891,7.952707322
151.1379324,-1.032103729,6.5466362,5.0536409,8.334444792
151.1479094,-1.212328949,6.761140137,5.339845734,8.700385617
151.1578864,-1.324745178,6.970105591,5.663023682,9.077838892
151.1678634,-1.428928528,7.113058319,6.033203888,9.435941105
151.1778394,-1.59134079,7.196285248,6.432274017,9.782281733
151.1878164,-1.717827759,7.24987381,6.958729248,10.19487691
151.1977934,-1.859582977,7.228019257,7.565118256,10.62700924
151.2077704,-2.001338196,7.185208282,8.153544617,11.05046888
151.2177474,-2.079176331,7.141199799,8.585546265,11.35919511
151.2277244,-2.102827148,7.117848358,8.765472107,11.48560615
151.2377014,-2.015259247,7.145540771,8.714428253,11.44819997
151.2476784,-1.919907532,7.164551239,8.456514587,11.24853228
151.2576554,-1.861828308,7.115902405,8.159532166,10.9854648
151.2676324,-1.781894531,7.006030884,7.91329422,10.71820145
151.2776094,-1.577868805,6.969806213,7.673043823,10.48539318
151.2875864,-1.422042847,6.865772552,7.409142609,10.2008055
151.2975634,-1.304237823,6.743327179,7.203470306,9.95306396
151.307541,-1.254241791,6.609505463,7.117848358,9.794000724
151.317517,-1.203048248,6.542893982,7.157665558,9.771845424
151.327494,-1.15020813,6.545887756,7.309449921,9.879255205
151.337471,-1.08000412,6.61219986,7.576045532,10.11355831
151.347448,-0.923579407,6.6952771,7.981402588,10.45860993
151.357425,-0.749192047,6.767427063,8.569828949,10.94537921
151.367402,-0.687071228,6.718778229,9.528285828,11.67913861
151.377379,-0.648451538,6.460714874,10.92323502,12.70741474
151.387356,-0.637973328,6.151308289,12.40665024,13.86256014
151.397333,-0.535586243,5.812562714,13.72645569,14.91604249
151.40731,-0.438438263,5.364394684,14.78625183,15.73538057
151.417287,-0.354313202,4.76578949,15.15703079,15.89257279
151.427264,-0.375868378,4.010460205,14.83085907,15.36813095
151.437241,-0.590971069,3.257825317,14.05786652,14.44251653
151.447218,-1.079105988,2.61865448,12.74000702,13.05103827
151.457194,-1.519789581,2.377206573,11.22770187,11.57679407
151.467171,-1.761836243,2.429747314,9.861941986,10.30852262
151.477148,-1.905387726,2.690804443,8.820557556,9.416643061
151.487125,-2.01600769,3.139271851,7.977959747,8.807221837
151.497102,-2.042502594,3.60734848,7.461234283,8.535502149
151.507079,-2.224823456,3.827839966,7.224426727,8.473165864
151.517056,-2.472558289,3.883224792,7.122488708,8.480732556
151.527033,-2.665057983,3.921545105,7.162305908,8.589509648
151.53701,-2.780767365,3.971840515,7.154372406,8.642524442
151.546987,-2.78480896,4.054917755,7.054829407,8.600473063
151.556964,-2.688708801,4.082759857,6.986721039,8.527153918
151.566941,-2.602188721,3.984713745,6.851252747,8.342001796
151.576918,-2.589914246,3.821253662,6.604416046,8.057787951
151.586895,-2.526595917,3.694766693,6.219266968,7.6625237
151.596871,-2.47121109,3.65180603,5.681734772,7.191987316
151.606848,-2.383194122,3.634741516,5.053191833,6.665261272
151.616825,-2.157164154,3.655997314,4.5785289,6.243604763
151.626802,-1.944306793,3.628304901,4.25909317,5.923242355
151.636779,-1.675914917,3.623365173,4.053720245,5.689473949
151.646756,-1.342707825,3.613785095,4.005520477,5.559361592
151.656733,-1.05889801,3.628753967,4.034560089,5.528724578
151.66671,-0.870888977,3.642225952,4.110601959,5.560692939
151.676687,-0.749790802,3.696712646,4.212090912,5.65416488
151.686664,-0.60848465,3.823648682,4.343667297,5.818761758
151.696641,-0.389789429,4.037553864,4.509372711,6.065329278
151.706618,-0.129780121,4.317771149,4.672084351,6.363046656
151.716595,0.065863037,4.585414581,4.908293152,6.717269273
151.726572,0.206420746,4.79857132,5.223986664,7.096402814
151.736548,0.315394135,4.988376617,5.618566132,7.520083784
151.746525,0.428558807,5.172643433,6.18394043,8.073476449
151.756502,0.495020599,5.299130402,6.868916016,8.689524477
151.766479,0.507295074,5.451663208,7.648045807,9.405880325
151.776456,0.561033325,5.73337738,8.391399994,10.17850522
151.786433,0.464334412,6.006409607,9.111253052,10.92279703
151.79641,0.390687561,6.338718567,9.835896149,11.70798202
151.806387,0.33350647,6.641538849,10.47716263,12.40935943
151.816364,0.304317169,6.888375549,10.98939743,12.97340289
151.826341,0.310005341,7.039112091,11.42005188,13.4187476
151.836318,0.356259155,7.002288666,11.83109711,13.75259342
151.846295,0.423918457,6.865772552,12.27731918,14.07306313
151.856272,0.478255463,6.543043671,12.72458908,14.31626055
151.866249,0.570164337,6.131549377,13.20898178,14.57388709
151.876225,0.629590759,5.784271545,13.55012238,14.74652495
151.886202,0.821192322,5.643564148,13.46524887,14.62316998
151.896179,1.147064667,5.651048584,13.13264053,14.34281544
151.906156,1.484612732,5.772595825,12.6394162,13.97432572
151.916133,1.763183441,6.019731903,12.1165535,13.64393113
151.92611,2.077230377,6.286028137,11.79232773,13.52361006
151.936087,2.231559448,6.331084442,11.69652695,13.4859642
151.946064,2.245779877,6.134094086,11.8046022,13.49145176
151.956041,2.108964386,5.678291931,12.1749321,13.59851836
151.966018,1.980232086,5.116510162,12.61142441,13.7531095
151.975995,1.969903564,4.541855164,13.12455734,14.0272226
151.985972,1.87335434,3.927682343,13.57556946,14.25595424
151.995949,1.711241455,3.362906799,13.79052246,14.29741233
152.005926,1.450783081,2.724634094,13.95263535,14.29001174
152.015902,1.38656662,2.148182831,13.95203659,14.18437808
152.025879,1.000220032,1.579365692,13.00001633,13.13374511
152.035856,0.917442169,1.271006927,12.30875381,12.40816583
152.045833,1.050066376,1.23912323,11.25808868,11.37464842
152.05581,1.19346817,1.450783081,10.08408005,10.25757321
152.065787,1.358574829,1.760638733,9.050180054,9.319406275
152.075764,1.438358917,1.993255005,8.297395477,8.653826529
152.085741,1.401236115,2.165546722,7.850724335,8.263590493
152.095718,1.340761871,2.334395599,7.686515808,8.144296807
152.105695,1.253044281,2.529889069,7.736511841,8.23553727
152.115672,1.149459686,2.685265961,7.990084534,8.507253476
152.125649,1.046473846,2.800526276,8.355774078,8.874514938
152.135626,0.982556763,2.841540985,8.856782227,9.353200755
152.145603,0.739312592,2.621498566,9.557175751,9.937728421
152.15558,0.452509003,2.351011047,10.24679169,10.52277327
152.165556,0.084424438,2.054178314,10.70079758,10.89650608
152.175533,-0.319286041,1.791175232,10.97023727,11.12008805
152.18551,-0.78631485,1.630110168,11.03340591,11.18085848
152.195487,-1.193318481,1.541793823,10.83491867,11.00893273
152.205464,-1.477427673,1.569486237,10.40650955,10.62739482
152.215441,-1.579066315,1.740281067,9.80296463,10.08068173
152.225418,-1.557660828,1.958527222,9.105265503,9.442880705
152.235395,-1.529369659,2.153871002,8.366851044,8.773957387
152.245372,-1.535057831,2.314337311,7.635621643,8.124978622
152.255349,-1.648222504,2.448907471,6.972350922,7.571490117
152.265326,-1.783541107,2.559078369,6.40158783,7.12111141
152.275303,-1.896256714,2.724484406,5.949078827,6.812499078
152.28528,-1.936373291,3.001109161,5.506898346,6.563697671
152.295257,-1.902094574,3.427422638,5.089416504,6.423966847
152.3052365,-1.740430756,3.961811371,4.752766571,6.427584199
152.3152135,-1.512754211,4.48257843,4.454287262,6.497892712
152.3251905,-1.241218872,4.961582336,4.311484222,6.689306374
152.3351675,-0.99453186,5.272785187,4.440964966,6.965165258
152.3451445,-0.978664856,5.324577484,4.739743652,7.195420778
152.3551215,-1.103654938,5.222340088,5.077291718,7.366802658
152.3650985,-1.11278595,5.186564484,5.435496826,7.594956844
152.3750755,-1.134790192,5.22563324,5.791456604,7.882636687
152.3850525,-1.135388947,5.318739624,6.070775757,8.150608415
152.3950295,-1.105002136,5.455405426,6.298003235,8.40519618
152.4050065,-1.06473587,5.578748932,6.542744293,8.663925496
152.4149835,-1.013692017,5.64446228,6.744824066,8.853258023
152.4249605,-0.937650146,5.698948975,6.935677185,9.025565092
152.4349375,-0.867296448,5.71466629,7.104376373,9.158699558
152.4449145,-0.776285706,5.686973877,7.296576691,9.283551194
152.4548905,-0.638272705,5.702541504,7.545509033,9.479508332
152.4648675,-0.443827057,5.782924347,7.900570679,9.800929217
152.4748445,-0.239052887,5.893544312,8.331524506,10.20810028
152.4848215,-0.060623932,6.014043732,8.724756775,10.59687586
152.4947985,-0.019609222,6.045478363,9.013356628,10.85305445
152.5047755,-0.06436615,5.929619293,9.270970917,11.00524555
152.5147525,-0.153580627,5.7649617,9.53382431,11.14235955
152.5247295,-0.219443665,5.668113098,9.795480194,11.31932391
152.5347065,-0.17318985,5.68427948,10.09410919,11.58585639
152.5446835,-0.120798798,5.691763916,10.45156586,11.90151241
152.5546605,-0.101189575,5.61527298,11.01050354,12.36012614
152.5646375,-0.310155029,5.595963135,11.62392792,12.90452245
152.5746145,-0.461789703,5.53923111,12.27567261,13.47547658
152.5845915,-0.539029083,5.229674835,12.97801208,14.00245867
152.5945685,-0.795894928,4.823569336,13.55341553,14.40816929
152.6045445,-1.118324432,4.473597107,13.83797379,14.58606318
152.6145215,-1.280137939,4.15969986,13.90084305,14.56623814
152.6244985,-1.524729309,3.842060394,13.70340363,14.31326303
152.6344755,-1.809137878,3.607198792,13.19027069,13.79377047
152.6444525,-2.070943451,3.442241821,12.43344452,13.06630698
152.6544295,-2.180814972,3.41080719,11.511362,12.20250035
152.6644065,-2.164947968,3.472928009,10.55769516,11.32312482
152.6743835,-2.12483139,3.470383301,9.675130463,10.49602869
152.6843605,-2.16345108,3.316802673,8.972042542,9.807101912
152.6943375,-2.14473999,3.152893524,8.443491669,9.26462081
152.7043145,-1.954934692,2.917283478,8.156239014,8.880120911
152.7142915,-1.952389984,2.912194061,7.635322266,8.40183593
152.7242685,-1.795366516,2.896626434,7.26618988,8.025665144
152.7342455,-1.593586121,2.801125031,7.010371857,7.715642017
152.7442225,-1.57727005,2.742596741,6.785240021,7.486594675
152.7541985,-1.586850128,2.682272186,6.658603363,7.351848486
152.7641755,-1.524729309,2.674039307,6.574777679,7.259682308
152.7741525,-1.400337982,2.791544952,6.508914642,7.219393292
152.7841295,-1.256337433,2.978506165,6.458768921,7.222574243
152.7941065,-1.098565521,3.179538116,6.431375885,7.258023465
152.8040835,-0.93375824,3.386108551,6.429878998,7.326730478
152.8140605,-0.768501892,3.534599762,6.452182617,7.396935255
152.8240375,-0.665216675,3.695814514,6.468798065,7.479766477
152.8340145,-0.531694336,3.868405609,6.517746277,7.597912697
152.8439915,-0.383652191,3.984414368,6.632108459,7.746457866
152.8539685,-0.246088257,4.075874176,6.785539398,7.919397367
152.8639455,-0.089513855,4.175866241,6.933431854,8.094340546
152.8739225,0.094303894,4.25565033,7.039710846,8.226602078
152.8838995,0.279917908,4.314328308,7.122039642,8.331580369
152.8938755,0.478255463,4.420008545,7.125632172,8.398799776
152.9038525,0.701441345,4.526736603,7.157515869,8.497846648
152.9138295,0.860710144,4.579427032,7.141499176,8.527190884
152.9238065,1.056053925,4.645589447,7.118447113,8.565572982
152.9337835,1.224304047,4.68151474,7.170089722,8.650184234
152.9437605,1.390159149,4.716691589,7.262597351,8.770692236
152.9537375,1.547481995,4.811594238,7.347919922,8.918411676
152.9637145,1.715582428,4.928052063,7.394323425,9.050134757
152.9736915,1.858385468,5.061873779,7.50838623,9.24402653
152.9836685,1.919009399,5.195695496,7.682025146,9.470552207
152.9936455,1.933978271,5.274880829,7.912695465,9.704400509
153.0036225,1.94236084,5.321134644,8.187523956,9.956042791
153.0135995,1.983674927,5.426964569,8.468938751,10.25230873
153.0235765,2.048490143,5.584287415,8.786428528,10.61046201
153.0335535,2.087558899,5.73696991,9.019942932,10.89174441
153.0435295,2.145338745,5.904471588,9.183852081,11.1269224
153.0535065,2.104473724,5.937552795,9.380992126,11.29983877
153.0634835,2.001787262,5.822891235,9.704020386,11.49265967
153.0734605,1.92125473,5.649102631,10.05878265,11.69541315
153.0834375,1.899250488,5.502707062,10.47461792,11.98351192
153.0934145,1.927691345,5.404361572,10.92682755,12.34174534
153.1033915,1.968706055,5.396877136,11.25973526,12.64055871
153.1133685,2.062261505,5.45375885,11.41870468,12.82120216
153.1233455,2.146985321,5.564678192,11.39295822,12.85980896
153.1333225,2.198328552,5.659431152,11.29251709,12.82118371
153.1432995,2.249222717,5.792504425,11.23219254,12.83644263
153.1532765,2.187850342,5.916296997,11.25838806,12.90505951
153.1632535,2.271226959,6.069727936,11.31871262,13.04274988
153.1732305,2.26179657,6.033353577,11.47528702,13.16052017
153.1832075,2.131118317,5.760620728,11.77616135,13.28173153
153.1931835,1.967508545,5.379662933,12.15337692,13.43564043
153.2031605,1.798959045,4.966821442,12.55529114,13.62134004
153.2131375,1.662891998,4.571044464,12.87203247,13.76040978
153.2231145,1.574575653,4.197421417,13.00181259,13.75299115
153.2330915,1.498234406,3.831282806,12.89029449,13.53082135
153.2430685,1.463207245,3.426674194,12.55274643,13.09406409
153.2530455,1.346599731,3.023263092,12.03991287,12.48651082
153.2630225,1.148561554,2.691702576,11.40493332,11.77441975
153.2729995,1.061143341,2.463277588,10.64541275,10.9780952
153.2829765,1.057401123,2.389930115,9.786947937,10.12986737
153.2929535,1.120420074,2.420017548,8.901688843,9.292571782
153.3029273,1.21457428,2.482288055,8.114775238,8.572428001
153.3129043,1.243164825,2.528691559,7.492519226,8.00484754
153.3228813,1.294657745,2.56716156,7.057523804,7.620702028
153.3328583,1.317410431,2.595153351,6.803502045,7.399866974
153.3428353,1.310824127,2.642305298,6.660699005,7.284569199
153.3528113,1.293011169,2.671045532,6.643185425,7.275869344
153.3627883,1.270857239,2.71220993,6.730004883,7.366418842
153.3727653,1.23328537,2.722688141,6.95034668,7.565800849
153.3827423,1.129401398,2.696642303,7.25571167,7.822581356
153.3927193,0.970881042,2.61865448,7.654332733,8.147930466
153.4026963,0.76760376,2.467169495,8.119415588,8.520624997
153.4126733,0.552201691,2.300715637,8.467292175,8.791658315
153.4226503,0.394878845,2.242636414,8.775501251,9.066133112
153.4326273,0.224533081,2.202370148,8.985813904,9.254496252
153.4426043,0.149988098,2.229314117,9.050030365,9.321769546
153.4525813,0.101189575,2.319576416,8.962013397,9.25788087
153.4625583,0.019309845,2.469265137,8.723110199,9.065886318
153.4725353,-0.120050354,2.681972809,8.400680695,8.819230486
153.4825123,-0.266445923,2.882705383,8.073311462,8.576674281
153.4924883,-0.402363281,3.113076324,7.729326782,8.34239971
153.5024653,-0.465232544,3.450325012,7.432044983,8.207099161
153.5124423,-0.482746124,3.82619339,7.148235168,8.122195867
153.5224193,-0.495918732,4.268373871,6.874604187,8.107103898
153.5323963,-0.476159821,4.729115753,6.651717682,8.175366175
153.5423733,-0.464933167,5.131179657,6.430477753,8.239915755
153.5523503,-0.371377716,5.632187805,6.141877899,8.341590077
153.5623273,-0.243992615,6.098019104,5.912554779,8.497274469
153.5723043,-0.143252106,6.475534058,5.738167419,8.653301557
153.5822813,-0.028889923,6.777905273,5.589376831,8.785326851
153.5922583,0.117655334,7.001540222,5.548661499,8.934374779
153.6022353,0.167202301,7.110064545,5.614973602,9.061396305
153.6122123,0.12049942,7.087910614,5.840853882,9.185236581
153.6221893,0.063468018,6.947801971,6.258036346,9.350882276
153.6321663,-0.011825409,6.797813873,6.732100525,9.567214369
153.6421433,-0.113014984,6.680457916,7.205565948,9.826569645
153.6521193,-0.166453857,6.611601105,7.663763123,10.12295615
153.6620963,-0.162262573,6.62971344,8.014483795,10.4024699
153.6720733,-0.096848602,6.688541107,8.288563843,10.65111508
153.6820503,-0.045505371,6.7045578,8.475525055,10.80683538
153.6920273,-0.012124786,6.659950562,8.574319611,10.85698141
153.7020043,0.020956421,6.550378418,8.619824982,10.82632344
153.7119813,0.047900391,6.409521332,8.580756226,10.71044516
153.7219583,0.102387085,6.258934479,8.478069763,10.53861522
153.7319353,0.191601563,6.14996109,8.423134003,10.43110344
153.7419123,0.292791138,6.161786499,8.389753418,10.41351535
153.7518893,0.375419312,6.207890625,8.354576569,10.41526741
153.7618663,0.414637756,6.278843079,8.319250031,10.43099784
153.7718433,0.601000214,6.42254425,8.312813416,10.52203131
153.7818203,0.622705078,6.548881531,8.38017334,10.65377474
153.7917973,0.794398041,6.767427063,8.574319611,10.95208172
153.8017733,0.918190613,6.852899323,8.946894836,11.30717606
153.8117503,0.89513855,6.758146362,9.516161041,11.70602991
153.8217273,0.773291931,6.549779663,10.25292892,12.19098624
153.8317043,0.709374847,6.319109344,11.11947693,12.80925926
153.8416813,0.641715546,6.063291321,11.91432404,13.38381178
153.8516583,0.550704803,5.773943024,12.60214371,13.87284109
153.8616353,0.456251221,5.401367798,13.11392944,14.19006993
153.8716123,0.33694931,4.970264282,13.38591385,14.28284816
153.8815893,0.085621948,4.488266602,13.4091156,14.14058872
153.8915663,-0.195643158,3.971690826,13.11692322,13.70643203
153.9015433,-0.390687561,3.653751984,12.46592697,12.99622544
153.9115203,-0.285755768,3.72440506,11.4928006,12.08458998
153.9214973,-0.104333038,3.929628296,10.34708313,11.06864911
153.9314743,-0.075293427,3.973786469,9.255552979,10.07283023
153.9414513,-0.23396347,3.801794128,8.44334198,9.262742644
153.9514273,-0.373473358,3.60615097,7.82557663,8.62458444
153.9614043,-0.434995422,3.416046295,7.381450195,8.145207198
153.9713813,-0.455502777,3.295247498,7.042105865,7.788285682
153.9813583,-0.456999664,3.25168808,6.752458191,7.508529529
153.9913353,-0.436342621,3.222498779,6.485563202,7.255165285
154.0013123,-0.415984955,3.204236755,6.233188019,7.020883815
154.0112893,-0.388142853,3.19196228,6.020929413,6.82575044
154.0212663,-0.346230011,3.15693512,5.840853882,6.648435052
154.0312433,-0.30416748,3.087928619,5.65030014,6.446216929
154.0412203,-0.242346039,3.026705933,5.460345154,6.247803582
154.0511973,-0.181871796,2.993325348,5.310506744,6.098733956
154.0611743,-0.103584595,3.024759979,5.173541565,5.993783031
154.0711513,-0.001347198,3.091521149,5.026397552,5.901031874
154.0811283,0.103584595,3.245101776,4.953050079,5.922340787
154.0911053,0.189356232,3.471131744,4.970264282,6.065322613
154.1010813,0.283061371,3.67875,5.054089966,6.257567473
154.1110583,0.381556549,3.855083313,5.164260864,6.455760453
154.1210353,0.493224335,4.0052211,5.346432037,6.698462647
154.1310123,0.60728714,4.143084412,5.559139709,6.959739968
154.1409893,0.752784576,4.247716827,5.750292206,7.18857728
154.1509663,0.937650146,4.317471771,5.897585907,7.368939532
154.1609433,1.134191437,4.394411774,6.065087585,7.575125905
154.1709203,1.347797241,4.454586639,6.23184082,7.777900716
154.1808973,1.531465302,4.549638977,6.383026428,7.986715669
154.1908743,1.715582428,4.663552094,6.552024994,8.223197232
154.2008513,1.893412628,4.771028595,6.7642836,8.491363722
154.2108283,2.01960022,4.882397003,7.032525787,8.796192614
154.2208053,2.098037109,4.962779846,7.433242493,9.180633827
154.2307823,2.141596527,5.053790588,7.889793091,9.611247058
154.2407593,2.174378357,5.171146545,8.423283691,10.12029575
154.2507363,2.12842392,5.281018066,8.988957367,10.64052136
154.2607123,2.077529755,5.401367798,9.568701782,11.18261856
154.2706893,2.049238586,5.578150177,10.0581839,11.68255972
154.2806663,2.08980423,5.808970184,10.51593201,12.19410687
154.2906433,2.085612946,6.010900269,10.9432933,12.65845061
154.3006203,2.086810455,6.193520508,11.26018433,13.01945564
154.3105981,2.10971283,6.269113312,11.50372787,13.26983138
154.3205751,2.102228394,6.196065216,11.69622757,13.40195239
154.3305521,2.111509094,6.120322723,11.84382065,13.49788533
154.3405291,2.115850067,6.012546844,11.91761719,13.51507087
154.3505061,2.163301392,5.943540344,11.89531357,13.47234314
154.3604831,2.191891937,5.93470871,11.69068909,13.29275626
154.3704601,2.294129333,5.985153809,11.39864639,13.07724111
154.3804371,2.40564743,6.07511673,11.07846222,12.86182366
154.3904141,2.488275604,6.180796967,10.86171295,12.7424713
154.4003911,2.562670898,6.247857513,10.70828201,12.65979105
154.4103671,2.656675415,6.234834595,10.7031926,12.66844183
154.4203441,2.719394989,6.033952332,10.91140961,12.76176122
154.4303211,2.765050049,5.650449829,11.31676666,12.94767519
154.4402981,2.715203705,5.116510162,11.79771652,13.14294954
154.4502751,2.648741913,4.536915436,12.26130249,13.33937683
154.4602521,2.644850006,4.020639038,12.58058853,13.4696688
154.4702291,2.689756622,3.570824432,12.68537064,13.45006342
154.4802061,2.715054016,3.110232239,12.58448044,13.244403
154.4901831,2.700833588,2.603984985,12.27327759,12.83388416
154.5001601,2.593955841,2.143991547,11.70161636,12.17592428
154.5101371,2.579885101,1.7902771,10.87982529,11.32393472
154.5201141,2.661166077,1.64283371,9.889185333,10.37191853
154.5300911,2.743644562,1.672172699,8.923992462,9.484797756
154.5400681,2.808759155,1.816472626,8.049361267,8.716703368
154.5500451,2.858006744,1.998194733,7.374863892,8.157793952
154.5600221,2.864742737,2.166145477,6.907685394,7.785567075
154.5699981,2.896626434,2.350262604,6.6753685,7.646876723
154.5799751,2.906356201,2.487078094,6.671326904,7.690192877
154.5899521,2.891537018,2.562970276,6.922803955,7.928115637
154.5999291,2.783012695,2.555336151,7.362589417,8.275422976
154.6099061,2.588567047,2.43723175,7.971223755,8.728183437
154.6198831,2.303709412,2.273771667,8.628057861,9.215231799
154.6298601,2.003284149,2.141596527,9.383087769,9.830662192
154.6398371,1.637594604,2.067650299,10.06102798,10.40101812
154.6498141,1.281335449,2.000440063,10.64915497,10.91091575
154.6597911,0.895886993,1.922302551,11.05136856,11.2530266
154.6697681,0.506995697,1.913021851,11.17171829,11.34565938
154.6797451,0.087418213,1.900148621,10.97338074,11.13702346
154.6897221,-0.275876312,2.01600769,10.46399002,10.65999446
154.6996991,-0.455353088,2.313588867,9.710606689,9.992793511
154.7096761,-0.496218109,2.70412674,8.824299774,9.242661973
154.7196531,-0.558638306,3.039429474,7.986342316,8.563403054
154.7296291,-0.719703369,3.248095551,7.281907196,8.005889711
154.7396061,-0.902323608,3.42248291,6.75844574,7.629165484
154.7495831,-1.031355286,3.628304901,6.340514832,7.377697372
154.7595601,-1.06713089,3.929328918,5.95925766,7.217419618
154.7695371,-1.018482056,4.307891693,5.629493408,7.161454641
154.7795141,-0.936452637,4.747976532,5.379662933,7.236089964
154.7894911,-0.818946991,5.250331879,5.25721756,7.474957892
154.7994681,-0.703836365,5.709876251,5.253625031,7.790933731
154.8094451,-0.555195465,6.09966568,5.310057678,8.106224519
154.8194221,-0.362995148,6.42029892,5.40466095,8.400140694
154.8293991,-0.203277283,6.593638458,5.589077454,8.646107596
154.8393761,-0.173040161,6.590494995,5.887107697,8.838699237
154.8493531,-0.214503937,6.489155731,6.323899384,9.063490357
154.8593301,-0.288001099,6.389612732,6.709647217,9.269814522
154.8693071,-0.319286041,6.399492188,6.986721039,9.479963856
154.8792831,-0.290246429,6.46939682,7.283404083,9.746040901
154.8892601,-0.328716431,6.483766937,7.621550903,10.0117594
154.8992371,-0.380359039,6.498137054,7.936046906,10.26407807
154.9092141,-0.395627289,6.490053864,8.208480377,10.47169853
154.9191911,-0.395776978,6.477480011,8.430618439,10.63906546
154.9291681,-0.348774719,6.400240631,8.588989105,10.71706386
154.9391451,-0.303718414,6.294410706,8.716823273,10.75615447
154.9491221,-0.298179932,6.178851013,8.807834015,10.76313389
154.9590991,-0.285007324,6.015690308,8.810528412,10.67216801
154.9690761,-0.267793121,5.89728653,8.734486542,10.54234114
154.9790531,-0.197289734,5.887257385,8.530161438,10.36640617
154.9890301,-0.067659302,5.964047699,8.214916992,10.15181284
154.9990071,0.039068756,6.096222839,7.81150589,9.908838658
155.0089841,0.084574127,6.259832611,7.406747589,9.698070269
155.0189611,0.10418335,6.375242615,7.129673767,9.564874311
155.0289381,0.057929535,6.422843628,7.045249329,9.533719851
155.0389141,-0.068557434,6.404731293,7.18431015,9.624946513
155.0488911,-0.223036194,6.321204987,7.576644287,9.869798188
155.0588681,-0.385298767,6.164780273,8.187673645,10.25626495
155.0688451,-0.565074921,6.050867157,8.839717712,10.72720431
155.0788221,-0.636027374,6.001918945,9.466314697,11.22669478
155.0887991,-0.645158386,5.920188904,10.06851242,11.69785486
155.0987761,-0.654289398,5.81061676,10.64137115,12.14208144
155.1087531,-0.608933716,5.629044342,11.18833374,12.5393681
155.1187301,-0.537831573,5.369035034,11.77930481,12.95638151
155.1287071,-0.516276398,5.097799072,12.16774704,13.20258174
155.1386841,-0.526455231,4.703219604,12.33824249,13.21475151
155.1486611,-0.618813171,4.229754181,12.45589783,13.16902202
155.1586381,-0.7617659,3.755240936,12.42191849,12.99946848
155.1686151,-0.921334076,3.33476532,12.14664093,12.62974276
155.1785921,-1.044827271,3.031795349,11.60940811,12.04416057
155.1885681,-1.058299255,2.963387604,10.80752563,11.25629929
155.1985451,-0.922980652,3.152145081,9.870623932,10.40274621
155.2085221,-0.733025665,3.421435089,8.941655731,9.601913971
155.2184991,-0.680035858,3.623514862,8.16132843,8.955422406
155.2284761,-0.763711853,3.704945526,7.551945648,8.446405165
155.2384531,-0.789009247,3.696113892,7.139104156,8.077784452
155.2484301,-0.825533295,3.685336304,6.832841034,7.80710737
155.2584071,-0.835712128,3.66587677,6.601871338,7.597484611
155.2683841,-0.82134201,3.641627197,6.456224213,7.457806811
