Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
148.4577417,-0.014669495,-0.068856812,0.048648834,0.085575485
148.4678037,-0.001347198,-0.078586578,0.015417938,0.080096055
148.4778657,-0.018561401,-0.062869263,0.028590546,0.071515656
148.4879277,-0.03038681,-0.079484711,0.012424164,0.08599731
148.4979897,-0.001646576,-0.061821442,0.009729767,0.062604075
148.5080517,-0.003143463,-0.069904633,0.016016693,0.071784911
148.5181137,-0.003891907,-0.087867279,0.017214203,0.089622176
148.5281757,-0.003742218,-0.088466034,0.016765137,0.090118329
148.5382377,-0.01407074,-0.077538757,0.017064514,0.080631521
148.5482997,-0.016914825,-0.094004517,0.105530548,0.142336422
148.5583617,-0.122145996,-0.190104675,0.70907547,0.744209281
148.5684237,-0.849333801,-0.254021759,1.81362854,2.018698452
148.5784857,-3.503314819,-0.198187866,2.228565674,4.156801429
148.5885477,-7.341632996,0.07259903,2.200424194,7.664640389
148.5986097,-9.802515564,0.403560791,2.757266235,10.19091212
148.6086717,-11.09313171,6.055357819,3.158432007,13.02691914
148.6187337,-9.18519928,41.93230133,6.749165039,43.45384919
148.6287957,2.634072418,18.5781665,7.404951324,20.172256
148.6388577,-1.41815094,20.14226395,-2.172133026,20.30862159
148.6489197,1.113085327,16.27415771,-1.208287354,16.35686787
148.6589817,-4.471950531,9.977052612,-6.87774765,12.91678494
148.6690437,-8.459807739,10.12359787,-8.562494202,15.72806052
148.6791057,-11.16243759,10.9685907,-6.25294693,16.85257666
148.6891677,-11.14926498,13.12979645,-5.151687012,17.97880818
148.6992297,-7.629933472,15.53709045,-5.497467957,18.16147622
148.7092917,-4.080215149,19.79019608,-5.098397827,20.83971393
148.7193537,-2.061063995,27.6039473,-5.712121582,28.26400934
148.7294147,-1.39943985,23.06014618,-7.998916168,24.44813763
148.7394767,-0.489182739,15.803237,-7.545059967,17.51883356
148.7495387,-2.529440002,12.98190399,-4.818629608,14.0764729
148.7596007,-5.617817688,12.39317825,-2.46417572,13.82833702
148.7696627,-6.071075134,12.62115417,-1.206790466,14.05730519
148.7797247,-5.771398315,13.40462494,-0.512085114,14.60326126
148.7897867,-6.417155457,14.58836334,-0.364492035,15.94155211
148.7998487,-6.932533722,16.42309799,-0.745449829,17.84191321
148.8099107,-6.138135681,18.89086624,-0.520018616,19.8698756
148.8199727,-4.306544495,20.74206665,-0.21884491,21.18555044
148.8300347,-2.407593384,20.75838272,1.268761597,20.93601479
148.8400967,-1.820214844,19.6027858,4.674179993,20.23438538
148.8501587,-1.23089035,17.9265715,7.197931824,19.35684064
148.8602207,-0.787063293,16.55662033,8.939260712,18.83219391
148.8702827,-1.438957672,15.57346481,9.012757874,18.05085067
148.8803447,-2.638114014,13.92524231,7.362739105,15.97128505
148.8904067,-3.73608078,11.20809265,4.872517548,12.77971313
148.9004687,-4.757406921,8.429420929,3.984414368,10.467264
148.9105307,-5.262007599,5.876330109,2.705923004,8.339184542
148.9205927,-4.614903259,3.399879913,1.481169891,5.920336119
148.9306547,-2.294129333,0.783470764,0.844543762,2.567120956
148.9407167,0.077538757,-0.198487244,0.03742218,0.216355874
148.9507787,-0.033230896,-0.15911911,-0.001047821,0.162555472
148.9608407,-0.076191559,-0.139659576,0.029638367,0.161828254
148.9709027,-0.080083466,-0.141006775,0.005987549,0.162271756
148.9809647,-0.075443115,-0.148940277,0.020507355,0.168212429
148.9910267,-0.063318329,-0.15447876,0.015417938,0.167662193
149.0010887,-0.073347473,-0.155077515,0.019309845,0.172631855
149.0111497,-0.092507629,-0.166304169,0.011975098,0.190678108
149.0212117,-0.08068222,-0.141755219,0.026644592,0.16526977
149.0312737,-0.089663544,-0.154778137,0.01751358,0.179729097
149.0413357,-0.07484436,-0.144898682,0.021405487,0.164485565
149.0513977,-0.086071014,-0.145497437,0.026644592,0.171136372
149.0614597,-0.080981598,-0.144898682,0.019758911,0.167164774
149.0715217,-0.069305878,-0.156873779,0.006885681,0.171639447
149.0815837,-0.072898407,-0.165106659,0.00239502,0.180499647
149.0916457,-0.07723938,-0.163310394,0.013771362,0.181179075
149.1017077,-0.070802765,-0.16151413,0.006436615,0.176468908
149.1117697,-0.066012726,-0.158819733,0.005239105,0.172072182
149.1218317,-0.073796539,-0.151934052,-0.001496887,0.168914552
149.1318937,-0.09131012,-0.157622223,0.006586304,0.182279133
149.1419557,-0.075742493,-0.162861328,-0.000748444,0.179614302
149.1520177,-0.08307724,-0.156275024,-0.006885681,0.177118953
149.1620797,-0.082029419,-0.15567627,0.006286926,0.176077971
149.1721417,-0.084125061,-0.15088623,-0.01167572,0.173147344
149.1822037,3.093616791,3.665577393,1.151255951,4.932779413
149.1922657,14.58731552,13.7342395,4.347708893,20.50174825
149.2023277,5.917494507,5.85507431,-1.94236084,8.548181213
149.2123897,2.259551239,15.90322906,-3.482657776,16.43615441
149.2224517,-21.8840419,44.48643997,-3.55585556,49.70511785
149.2325137,-10.11805939,52.73219284,1.155896301,53.70656742
149.2425757,2.84094223,39.53309052,-4.651576996,39.90705911
149.2526377,14.57728638,23.51490051,-22.03702377,35.3705844
149.2626997,18.46724716,9.648036804,-29.12673065,35.81187332
149.2727617,11.93273575,14.97530869,-17.40011627,25.87303807
149.2828237,-0.380059662,20.66228256,-11.01694016,23.4189525
149.2928857,-4.230203247,17.64635422,-11.92225754,21.71240801
149.3029477,-4.389322357,15.1224527,-12.38689133,20.03471495
149.3130097,-4.395609283,12.7004892,-12.67429367,18.47326519
149.3230707,-5.482948151,13.2844249,-12.60064682,19.11321442
149.3331327,-4.451592865,14.2425824,-9.450597382,17.66300154
149.3431947,-1.768123169,11.91567123,-4.861440582,12.9901149
149.3532567,0.184566193,9.965825958,-0.769699402,9.997209054
149.3633187,0.793649597,10.73926758,3.464844818,11.31224546
149.3733807,0.569565582,12.67938309,6.935976563,14.46371084
149.3834427,0.209115143,14.46337326,8.654852142,16.85643381
149.3935047,-0.169297943,14.88369919,8.377179565,17.08011419
149.4035667,-1.202000427,13.95009064,8.066725159,16.15926634
149.4136287,-2.006876678,13.10449905,7.61720993,15.28977883
149.4236907,-1.297950897,13.25044556,6.771169281,14.93679073
149.4337527,-0.275726624,13.06049057,5.763165436,14.27818318
149.4438147,-0.290845184,11.84456909,4.544848938,12.68991961
149.4538767,-0.85187851,10.1722467,3.288062439,10.72434868
149.4639387,-1.938917999,8.130642242,2.458637238,8.712728812
149.4740007,-3.282374268,5.883964233,1.787433014,6.970647941
149.4840627,-3.19196228,3.55825058,1.256786499,4.942598779
149.4941247,-0.628243561,0.813558197,0.319286041,1.076341251
149.5041867,0.095651093,-0.183817749,-0.029788055,0.209345228
149.5142487,-0.074395294,0.021854553,0.031284943,0.083612373
149.5243107,-0.031734009,-0.009280701,0.028590546,0.043710388
149.5343727,-0.03278183,-0.016765137,0.016465759,0.040334097
149.5444347,-0.057480469,-0.013322296,0.030686188,0.066506616
149.5544967,-0.049247589,0.002694397,0.02574646,0.055636903
149.5645587,-0.022153931,-0.013771362,0.026494904,0.037181003
149.5746207,-0.04685257,-0.015417938,0.015717316,0.051767848
149.5846827,-0.048648834,-0.015567627,0.026195526,0.057404405
149.5947447,-0.050145721,-0.011526031,0.001646576,0.051479646
149.6048067,-0.047601013,-0.010627899,0.02694397,0.055720608
149.6148677,-0.040715332,-0.02110611,0.026644592,0.053039046
149.6249297,-0.040565643,-0.007334747,0.016166382,0.044280039
149.6349917,-0.038470001,0.004490662,0.03038681,0.049228704
149.6450537,-0.03622467,-0.008532257,0.033230896,0.049893072
149.6551157,-0.046253815,-0.000748444,0.030835876,0.055595205
149.6651777,-0.032332764,-0.002095642,0.021854553,0.039082231
149.6752397,-0.032632141,-0.008083191,0.034129028,0.047906004
149.6853017,-0.042361908,-0.008083191,0.028590546,0.051742521
149.6953637,-0.057630157,0.002694397,0.021405487,0.061536085
149.7054257,-0.053438873,-0.002095642,0.024099884,0.058659264
149.7154877,-0.030985565,-0.006885681,0.022453308,0.038880186
149.7255497,-0.029338989,-0.007933502,0.026195526,0.040123838
149.7356117,-0.054187317,-0.00464035,0.050145721,0.073975615
149.7456737,4.088597717,1.745969238,2.88195694,5.298180412
149.7557357,15.11856079,16.59314438,11.98303116,25.44594971
149.7657977,15.5245166,118.3880608,10.39498352,119.8532404
149.7758597,-1.906435547,86.40975998,3.493285675,86.50135352
149.7859217,-13.19251602,-3.749702454,0.656834106,13.73077487
149.7959837,3.72201004,-6.456673279,-2.156116333,7.758274693
149.8060457,14.5106749,7.812553711,-5.532794495,17.38411621
149.8161077,6.632258148,15.12424896,-3.465144196,16.87415121
149.8261697,-6.180198212,14.49810104,0.424217834,15.76609478
149.8362317,-7.65582962,18.42832809,3.247197418,20.21779648
149.8462937,-1.363514557,21.76204559,4.234693909,22.21212356
149.8563557,2.039359131,20.71497299,3.746259613,21.14955207
149.8664177,1.79611496,18.44120132,3.794010315,18.91291753
149.8764797,0.731229401,17.19818619,3.454366608,17.55690614
149.8865417,-0.502505035,16.76289139,1.895657959,16.87722009
149.8966037,-0.676143951,16.21533005,1.057999878,16.26386986
149.9066657,0.37437149,15.74096649,1.054706726,15.78070297
149.9167277,0.81909668,15.2457962,1.332379303,15.32581012
149.9267897,0.664318542,14.36637497,1.460662537,14.45571112
149.9368517,1.366508331,13.42438385,1.540895691,13.58145008
149.9469127,1.633103943,12.29902405,1.553619232,12.50386955
149.9569747,0.730031891,11.16947296,1.376387787,11.27761128
149.9670367,-0.980461121,10.00609222,0.523910522,10.06765454
149.9770987,-1.871558075,8.749455414,-0.393980713,8.956054961
149.9871607,-2.073188782,7.463629303,-0.463286591,7.760058541
149.9972227,-2.77313324,6.273154907,-0.434546356,6.872522899
150.0072847,-3.505709839,5.354814606,-0.746048584,6.443650318
150.0173467,-3.657344513,4.525988159,-1.052910461,5.913489506
150.0274087,-3.146007843,3.907923431,-1.092428284,5.134455224
150.0374707,-2.590662689,3.450175323,-0.771944733,4.383051631
150.0475327,-2.841391296,2.720293121,-0.768202515,4.00794639
150.0575947,-2.596500549,2.190245361,-0.820443878,3.494584096
150.0676567,-2.446063385,1.590442657,-0.341140594,2.937534823
150.0777187,-2.835553436,0.935704193,0.11002121,2.987977626
150.087781,-3.062780914,0.468226318,0.319286041,3.114772285
150.097843,-3.098107452,0.09131012,0.412841492,3.126826734
150.107905,-2.913241882,-0.239052887,0.442629547,2.956356789
150.117967,-2.287093964,-0.446671143,0.410296783,2.366148211
150.128029,-1.500928802,-0.586779785,0.397124176,1.659760645
150.138091,-0.806971893,-0.680185547,0.448467407,1.146725351
150.148153,-0.102237396,-0.498762817,0.374670868,0.632135343
150.158215,0.05029541,-0.145647125,0.205223236,0.256630649
150.168277,-0.002844086,-0.014669495,0.054786072,0.056787292
150.178339,-0.043110352,-0.025896149,0.020956421,0.054481965
150.188401,-0.042361908,0.000149689,0.013022919,0.044318733
150.198463,-0.039068756,-0.023650818,0.018561401,0.049297612
150.208525,-0.043409729,-0.017812958,0.017812958,0.050189715
150.218587,-0.030536499,-0.022303619,0.015567627,0.040893523
150.228649,-0.032332764,-0.02694397,0.013921051,0.044330359
150.238711,-0.035775604,-0.011825409,0.023501129,0.044407626
150.248773,-0.034278717,-0.01287323,0.016615448,0.040209745
150.258834,-0.030985565,-0.024249573,0.014669495,0.041992155
150.268896,-0.048050079,-0.01407074,0.018561401,0.053397766
150.278958,0.208067322,0.393082581,0.717607727,0.84425516
150.28902,0.853674774,1.362616425,2.398612061,2.887702193
150.299082,0.816551971,1.259630585,1.503623199,2.124690344
150.309144,8.856033783,68.76789642,2.217937775,69.37126322
150.319206,20.91271179,129.5672635,-3.152743835,131.2819754
150.329268,12.28435455,45.24805618,-1.410217438,46.90714944
150.33933,-0.242495728,-1.811383209,7.669301605,7.884040869
150.349392,-4.480183411,-9.547745361,8.604706421,13.61148256
150.359454,-0.964743805,-2.661465454,1.682950287,3.293395002
150.369516,-2.027683411,5.878425751,-1.101259918,6.315074246
150.379578,-3.897445221,14.73161545,-1.655257874,15.32809354
150.38964,-2.563868408,19.45354614,-1.077758789,19.6513471
150.399702,-1.109941864,16.97305435,-0.929716644,17.03469747
150.409764,-0.543669434,14.30979263,-2.378553772,14.51631013
150.419826,-1.179996185,13.72810226,-1.300645294,13.8399733
150.429888,-2.359992371,15.4329071,3.276686096,15.95245616
150.43995,-2.931803284,18.38746307,1.438209229,18.67518981
150.450012,0.167801056,18.61813339,1.498084717,18.67906063
150.460074,2.313439178,17.76565613,1.137484589,17.95172442
150.470136,3.707340546,17.59815445,3.068319397,18.24428672
150.480198,3.174149323,18.49419113,4.334236908,19.25865881
150.49026,3.066523132,18.79341888,3.892804871,19.43579397
150.500322,2.590213623,17.90621384,2.831811218,18.31286038
150.510384,1.02387085,15.92972397,1.755399628,16.05882452
150.520446,0.498762817,14.52025497,1.308878174,14.5876568
150.530508,1.07416626,13.53051315,2.65263382,13.82986209
150.54057,0.83541275,12.05952209,3.988006897,12.72926497
150.550632,0.273181915,10.46129562,3.978576508,11.19564226
150.560694,-1.380429382,8.676856384,3.379073181,9.413371211
150.570756,-3.266806641,6.578519897,2.731220398,7.836358499
150.580818,-3.606300659,4.395160217,2.786156158,6.33131139
150.59088,-3.538791046,2.123334503,2.782264252,4.977206631
150.600941,-2.071542206,0.363294525,1.736538849,2.727423179
150.611003,-0.122595062,-0.175884247,0.450113983,0.498565357
150.621065,0.078586578,-0.000748444,-0.009430389,0.079153918
150.631127,-0.016316071,0.029788055,0.055833893,0.065352628
150.641189,0.008083191,-0.000299377,0.035326538,0.036240749
150.651251,0.011376343,0.016016693,0.026045837,0.032624244
150.661313,0.00464035,0.020357666,0.033081207,0.03911948
150.671375,0.003442841,0.006586304,0.027692413,0.028672326
150.681437,0.009280701,0.020507355,0.040415955,0.046261565
150.691499,0.020657043,0.029488678,0.051193542,0.062586535
150.701561,0.014968872,0.020507355,0.040415955,0.047729112
150.711623,0.006286926,0.014519806,0.048948212,0.051441983
150.721685,0.02110611,0.008831635,0.03861969,0.044888151
150.731747,0.008831635,0.026345215,0.036823425,0.046130605
150.741809,0.014669495,0.014370117,0.034428406,0.040087523
150.751871,0.01047821,0.010627899,0.044158173,0.046612116
150.761933,0.020207977,0.03397934,0.048499146,0.06257096
150.771995,0.013771362,0.026494904,0.040415955,0.050250171
150.782057,0.001047821,0.009131012,0.038170624,0.039261557
150.792119,0.01751358,0.007634125,0.048199768,0.051848076
150.802181,0.019609222,0.015417938,0.032183075,0.040718359
150.812243,0.096249847,0.075592804,0.127085724,0.176434368
150.822305,3.36170929,2.528242493,3.513643341,5.480765364
150.832367,8.313112793,7.778424683,6.290219421,13.00686723
150.842429,10.22987686,10.96335159,4.001478882,15.5195777
150.852491,5.436095581,9.261989594,3.019670563,11.15589515
150.862553,-8.916208649,15.58454178,11.55686737,21.35270246
150.872615,-5.51228714,18.11038925,16.12716339,24.86879385
150.882677,-3.106639709,17.66207153,14.24587555,22.90294635
150.892739,-0.813558197,14.65751953,5.152285767,15.55798201
150.902801,1.58550293,21.09263763,0.242495728,21.15353365
150.912863,5.314847717,55.65471542,-0.639769592,55.91157537
150.922925,-4.399052124,56.35944992,-4.184398499,56.68552236
150.932987,-4.017794952,12.14559311,-11.42529099,17.15212472
150.943048,-3.375330963,3.873195648,-6.338119812,8.158815257
150.95311,-8.074508972,13.54338638,6.512806549,17.05982588
150.963172,-8.740923157,16.64029633,9.808353424,21.20158004
150.973234,-4.827461243,20.45301773,6.091582489,21.88007526
150.983296,-0.693507843,23.96067352,5.76855423,24.655041
150.993358,0.598754883,20.60046112,6.720424805,21.6772142
151.00342,1.523382111,17.42002487,5.504802704,18.33250699
151.013482,4.146078186,16.2862825,5.548811188,17.69808655
151.023544,7.123686218,16.21039032,6.617738342,18.90286011
151.033606,8.090675354,16.18658981,7.288942566,19.50880317
151.043668,7.366181946,15.09371246,7.438032532,18.36859059
151.05373,5.007087708,13.19595886,7.256160736,15.86997562
151.063792,2.590513,12.26504471,6.326743469,14.04171507
151.073854,1.820514221,11.64293839,5.01262619,12.80619801
151.0839152,1.274150391,10.20113663,3.546425171,10.87491514
151.0939772,2.039808197,6.812333679,1.715732117,7.315220047
151.1040392,2.397713928,2.105671234,0.744851074,3.276840941
151.1141012,0.956361237,0.280366974,0.50894165,1.11904158
151.1241632,0.617166595,0.040415955,0.245639191,0.665482282
151.1342252,0.442928925,-0.085172882,0.068258057,0.456179366
151.1442872,0.107476501,-0.40835083,0.036074982,0.423795945
151.1543492,0.083526306,-0.423918457,0.033230896,0.433344891
151.1644112,0.114811249,-0.422870636,0.039068756,0.43991768
151.1744732,0.112565918,-0.433498535,0.022453308,0.448437528
151.1845352,0.055085449,-0.418080597,0.042661285,0.423846408
151.1945972,-2.692301331,0.114362183,1.059646454,2.895585566
151.2046592,-6.841972046,0.083376617,0.877175903,6.89847597
151.2147212,-2.097737732,-1.419947205,-0.918040924,2.694355729
151.2247832,0.185015259,-0.509989471,-0.056282959,0.54542431
151.2348452,0.041463776,-0.208366699,0.045355682,0.217239646
151.2449072,0.044607239,-0.268541565,0.009280701,0.272379348
151.2549692,0.02694397,-0.254021759,0.016914825,0.256006138
151.2650312,0.045954437,-0.270936584,0,0.274806192
151.2750932,0.039517822,-0.24219635,0.005239105,0.245455044
151.2851552,0.096249847,-0.30776001,0.240100708,0.402030604
151.2952162,0.047301636,-0.639919281,1.109343109,1.281552287
151.3052782,-0.091160431,0.227975922,2.715652771,2.726729399
151.3153402,-2.076032867,1.289268951,4.072281647,4.749274124
151.3254022,-7.028334503,2.728226624,3.522175598,8.321443826
151.3354642,-16.98338287,3.654949493,-1.967508545,17.48327885
151.3455262,-13.12800018,3.756438446,-6.320905609,15.04689557
151.3555882,-5.138664093,5.357209625,-9.165140991,11.79429409
151.3656502,-5.147645416,8.004903717,-7.993527374,12.42872547
151.3757122,-2.803969116,12.47415985,-6.502328339,14.34389001
151.3857742,2.937491455,16.8396817,-2.080074463,17.2200594
151.3958362,2.949316864,20.63728455,-1.137783966,20.87799166
151.4058982,2.177372131,23.81053574,-3.618874512,24.18220036
151.4159602,2.273921356,37.66302933,8.346792755,38.64380216
151.4260222,2.709814911,33.33448059,-1.488953705,33.47756975
151.4360842,4.379442902,28.2064444,-8.562344513,29.80095249
151.4461462,2.819985809,24.27382233,-5.405559082,25.02780133
151.4562082,-0.362995148,21.10491211,-5.039420471,21.70126354
151.4662702,-4.95649292,20.52292236,-1.82769928,21.19192415
151.4763322,-7.887398071,18.86736511,0.860560455,20.46775706
151.4863942,-7.577692108,17.71341476,0.483344879,19.27226252
151.4964562,-5.670508118,15.7953035,0.998723145,16.81201127
151.5065182,-4.655319214,14.5584256,2.398013306,15.47159399
151.5165802,-3.243904266,15.23995834,3.801345062,16.0383749
151.5266422,-0.359851685,16.53341858,4.184548187,17.05854234
151.5367042,2.774181061,17.03697144,4.853357391,17.9306875
151.5467662,3.769311676,16.87171509,5.911506958,18.27042405
151.5568282,2.18919754,16.17760849,6.351442108,17.51708935
151.5668902,0.034129028,14.99072662,6.076912994,16.17565829
151.5769522,-1.656305695,13.52796844,5.305567017,14.62526308
151.5870142,-2.78944931,12.21400085,4.06838974,13.17249556
151.5970762,-3.305576019,10.83207458,3.337160339,11.80666387
151.6071382,-3.793112183,9.313632202,3.343596954,10.59769246
151.6172002,-4.360731812,7.900121613,3.302582245,9.60910781
151.6272622,-3.159928894,6.948251038,3.528612213,8.409188263
151.6373242,-1.935026093,6.073021088,4.120182037,7.589585702
151.6473862,-2.609523468,4.549489288,3.710633698,6.424660921
151.6574482,-2.221829681,2.182012482,1.781445465,3.58765293
151.6675092,-0.565374298,0.357606354,0.461340637,0.812628811
151.6775712,0.031284943,-0.152832184,-0.005239105,0.156089309
151.6876332,-0.068407745,-0.066910858,0.029338989,0.100087256
151.6976952,-0.05029541,-0.067509613,0.02335144,0.087363985
151.7077572,-0.047301636,-0.070503387,0.01751358,0.086688511
151.7178192,-0.045056305,-0.062869263,0.020058289,0.079905881
151.7278812,-0.051193542,-0.088615723,0.025447083,0.105456527
151.7379432,-0.053887939,-0.087567902,0.010328522,0.10333792
151.7480052,-0.042062531,-0.076490936,0.029937744,0.09228428
151.7580672,-0.040565643,-0.079933777,0.029638367,0.094410873
151.7681292,-0.053139496,-0.090561676,0.029039612,0.108942748
151.7781912,-0.047301636,-0.082927551,0.028590546,0.099658631
151.7882532,-0.05149292,-0.073796539,0.011376343,0.090702101
151.7983152,-0.039218445,-0.086220703,0.022004242,0.09724342
151.8083772,-0.036823425,-0.085771637,0.019309845,0.095318458
151.8184392,-0.029638367,-0.080083466,0,0.085392003
151.8285012,-0.055983582,-0.092807007,0.021704865,0.110536886
151.8385632,-0.032183075,-0.080382843,0.024698639,0.09003985
151.8486252,-0.029638367,-0.087118835,0.002694397,0.092061849
151.8586872,-0.062719574,-0.079335022,0.006286926,0.101327766
151.8687492,-0.05852829,-0.0889151,0.001796265,0.106464465
151.8788112,-0.046553192,-0.066012726,-0.00239502,0.080812225
151.8888732,-0.0398172,-0.078885956,-0.001347198,0.08837544
151.8989352,-0.05269043,-0.067210236,0.012573853,0.086322644
151.9089972,0.008382568,0.059426422,1.266665955,1.268086909
151.9190592,1.171763306,1.265318756,8.473279724,8.646995437
151.9291212,2.304757233,1.817221069,3.785028992,4.789639108
151.9391832,7.379653931,4.52000061,3.701352997,9.412210774
151.9492452,15.33620819,17.36478973,4.790188751,23.65758044
151.9593072,19.26987808,61.9322113,11.20300323,65.8212297
151.9693692,13.08608734,72.21612579,2.915786591,73.45009406
151.9794312,2.736309814,46.58238144,-8.631650391,47.45430476
151.9894932,-4.457580414,-3.547023926,-15.29968414,16.32579973
151.9995552,7.966134338,10.45246399,-23.16822144,26.63606173
152.0096172,-1.298998718,17.55758881,-29.25935486,34.14771104
152.0196792,-7.968679047,19.72657837,-19.20760757,28.66304116
152.0297412,-6.697223053,19.12572784,-16.23029892,25.96283623
152.0398032,-0.790805511,16.41336823,-15.2498378,22.4183314
152.0498642,0.620459747,14.73655518,-13.86955811,20.24637426
152.0599262,-1.052760773,13.79112122,-11.69458099,18.1126076
152.0699882,-0.908610535,13.55012238,-11.34909943,17.69840239
152.0800502,-0.512683868,14.42235855,-10.58568695,17.8975987
152.0901124,-0.363294525,14.2611438,-5.832171936,15.41189264
152.1001744,-0.179476776,12.49197281,-3.391048279,12.9453005
152.1102364,0.362097015,11.68036057,-0.804726563,11.71364683
152.1202984,0.72778656,11.74592422,2.379601593,12.00661955
152.1303604,0.871637421,11.74861862,5.309458923,12.92207976
152.1404224,0.505947876,11.60716278,7.006180573,13.56719489
152.1504844,-0.381556549,11.02023331,7.703730011,13.45134133
152.1605464,-1.493294678,9.915829926,7.2088591,12.34994986
152.1706084,-1.613345032,8.66443222,6.424190826,10.90621363
152.1806704,-0.839604034,7.737709351,5.665867767,9.627000493
152.1907324,0.000299377,7.468419342,4.531676331,8.735752854
152.2007944,0.066910858,7.201524353,3.452570343,7.986655874
152.2108564,-0.175135803,6.509962463,2.953807526,7.150892442
152.2209184,-0.702339478,5.475763092,2.627635803,6.114060197
152.2309804,-1.543141022,4.261039124,1.838626556,4.890632499
152.2410424,-1.74222702,2.971321106,1.19346817,3.645335427
152.2511044,-1.73878418,1.733545074,0.950523376,2.632877445
152.2611664,-2.088157654,0.698297882,0.662671967,2.299381755
152.2712284,-2.750230865,-0.008831635,0.450263672,2.786859377
152.2812904,-3.145259399,-0.218246155,0.280067596,3.165237105
152.2913524,-2.546803894,-0.221688995,-0.194595337,2.563829836
152.3014144,-1.728156281,-0.277971954,-0.397273865,1.794886921
152.3114764,-0.668659515,-0.18486557,0.027093658,0.694272924
152.3215384,-0.019160156,-0.054486694,0.108374634,0.122804612
152.3316004,-0.041314087,0.032632141,0.021255798,0.056776046
152.3416624,-0.049247589,0.01871109,0.045355682,0.069516673
152.3517244,-0.039966888,0.017663269,0.041314087,0.060134824
152.3617864,-0.044307861,0.016166382,0.00464035,0.047392735
152.3718484,-0.042661285,0.006137238,0.036823425,0.056688761
152.3819104,-0.047451324,0.013621674,0.042361908,0.065051591
152.3919724,-0.05493576,0.00703537,0.03158432,0.06375738
152.4020344,-0.058228912,0.013771362,0.020207977,0.063155514
152.4120964,-0.054337006,0.02454895,0.024399261,0.064424259
152.4221574,-0.059875488,0.040266266,0.025447083,0.076511439
152.4322194,-0.038020935,0.021255798,0.0199086,0.04789314
152.4422814,-0.056432648,0.015417938,0.039517822,0.070597555
152.4523434,-0.062869263,0.018860779,0.029488678,0.071957316
152.4624054,-0.052391052,0.017363892,0.039517822,0.067882143
152.4724674,-0.042661285,0.020507355,0.029788055,0.05592732
152.4825294,-0.053289185,-0.007634125,0.029937744,0.061597773
152.4925914,-0.12992981,0.077838135,0.087118835,0.174728996
152.5026534,-6.927743683,3.773203583,4.2719664,8.971086597
152.5127154,-18.47398315,17.49741394,11.19701569,27.79965303
152.5227774,9.983489227,111.4715437,6.399941254,112.1005547
152.5328394,13.13608337,86.85897583,18.25888046,89.7241611
152.5429014,3.665577393,15.74126587,12.13571365,20.21136944
152.5529634,-1.146316223,-1.309626617,7.379653931,7.582114144
152.5630254,-0.263751526,-3.805536346,6.541247406,7.572290894
152.5730874,2.35415451,-0.956660614,4.386478271,5.069362348
152.5831494,0.175584869,8.261320496,2.485431519,8.628882675
152.5932114,-5.610932007,16.18090164,3.309916992,17.4430412
152.6032734,-10.85677322,19.07363617,7.302863617,23.13017377
152.6133354,-11.72526718,17.1317244,6.464906158,21.74334112
152.6233974,-7.531138916,14.78325806,2.546654205,16.7853573
152.6334594,-5.523064728,14.03511383,1.427281952,15.15010884
152.6435214,-3.023412781,15.24280243,1.114133148,15.57964516
152.6535834,0.04326004,17.60533951,0.487685852,17.61214604
152.6636454,1.478176117,18.89879974,1.152453461,18.99151877
152.6737074,1.115779724,18.68145172,2.04414917,18.82604974
152.6837694,0.480201416,18.17924606,2.975662079,18.42742917
152.6938314,0.003143463,17.31105148,3.421135712,17.64586872
152.7038934,-0.816102905,15.6254068,3.263513489,15.98342522
152.7139554,-1.772164764,13.78678024,2.828368378,14.18504653
152.7240174,-2.404599609,12.06086929,2.562670898,12.56240222
152.7340794,-2.614912262,10.42327469,2.531535645,11.04042998
152.7441414,-2.56955658,8.875643005,2.398462372,9.546322932
152.7542034,-2.136207733,7.446564789,3.00006134,8.307531443
152.7642654,-2.125579834,5.812862091,3.723656616,7.223093099
152.7743274,-1.90493866,4.391118622,3.674708405,6.034417611
152.7843894,-2.139949951,3.073708191,3.072360992,4.844220258
152.7944514,-2.119741974,1.43566452,2.474803619,3.560771209
152.8045134,-0.876726837,0.238603821,1.63340332,1.869114265
152.8145754,-0.355061646,-0.35221756,0.503253479,0.709499856
152.8246374,-0.172441406,-0.135019226,-0.002844086,0.219030406
152.8346994,-0.030686188,0.035925293,0.005538483,0.047570407
152.8447604,-0.062569885,-0.008831635,0.013172607,0.064548477
152.8548224,-0.046253815,-0.005239105,0.022153931,0.0515525
152.8648844,-0.03397934,0.001646576,0.024848328,0.042127736
152.8749464,-0.05149292,0.009879456,0.01871109,0.055670722
152.8850084,-0.053438873,0.000898132,0.023501129,0.058385126
152.8950704,-0.044607239,0.020956421,0.029338989,0.057356374
152.9051324,-0.058977356,0.005089417,0.028889923,0.065870011
152.9151944,-0.058378601,0.020956421,0.034278717,0.070867927
152.9252564,-0.040565643,0.000898132,0.023201752,0.046740767
152.9353184,-0.060923309,-0.002245331,0.018860779,0.063815516
152.9453804,-0.048199768,0.0199086,0.028740234,0.059544698
152.9554424,-0.062869263,0.008831635,0.019758911,0.066490274
152.9655044,-0.055684204,0.007484436,0.022453308,0.060505359
152.9755664,-0.035326538,0.001496887,0.021854553,0.041567132
