Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
253.1882553,-0.497565308,5.966742096,1.309476929,6.128973185
253.1982333,-0.473315735,6.295458527,1.380579071,6.462416299
253.2082103,-0.413739624,6.63674881,1.455872498,6.807141836
253.2181883,-0.364492035,6.948999481,1.545835419,7.128187384
253.2281663,-0.340392151,7.244634705,1.625170441,7.432481267
253.2381433,-0.28321106,7.512876892,1.596579895,7.685869831
253.2481213,-0.277971954,7.699838104,1.399589539,7.830940309
253.2580993,-0.334404602,7.771988068,1.252595215,7.8793794
253.2680763,-0.414338379,7.916287994,1.164578247,8.01221158
253.2780543,-0.580642548,8.111781464,1.11278595,8.208315104
253.2880323,-0.74769516,8.302185516,1.028810577,8.399034683
253.2980093,-0.821192322,8.417894897,1.024170227,8.519638255
253.3079873,-0.811911621,8.518336029,1.012494507,8.616634744
253.3179653,-0.682430878,8.627309418,1.029559021,8.715283786
253.3279423,-0.553249512,8.898395691,0.976569214,8.96890285
253.3379203,-0.484243011,8.985963593,0.992136841,9.053527958
253.3478983,-0.438138885,9.068442078,1.070424042,9.141904344
253.3578763,-0.409847717,9.143286438,1.088237,9.216936682
253.3678533,-0.405357056,9.135053558,1.088835754,9.208641656
253.3778313,-0.413290558,9.178014221,1.052012329,9.247350111
253.3878093,-0.436192932,9.203760681,1.077160034,9.27683937
253.3977863,-0.428708496,9.286837921,1.174008636,9.370562727
253.4077643,-0.380808105,9.451046448,1.249751129,9.540920902
253.4177423,-0.348774719,9.520502014,1.303040314,9.615587162
253.4277193,-0.316292267,9.575737152,1.328337708,9.672603779
253.4376973,-0.262254639,9.665999451,1.44509491,9.776943396
253.4476753,-0.20477417,9.772428131,1.582958221,9.901921065
253.4576523,-0.166902924,9.929002533,1.753753052,10.08407644
253.4676303,-0.132624207,10.04860382,1.849703522,10.21828905
253.4776083,-0.136815491,9.933343506,1.863175507,10.10749497
253.4875853,-0.157322845,9.805060272,1.847308502,9.97880284
253.4975633,-0.197439423,9.707912292,1.767524414,9.869482558
253.5075413,-0.287552032,9.612560577,1.715732117,9.76871249
253.5175183,-0.369581451,9.588011627,1.636846161,9.733746595
253.5274963,-0.388891296,9.581724701,1.500779114,9.706339301
253.5374743,-0.374820557,9.565857697,1.357077942,9.668908132
253.5474513,-0.354013824,9.57947937,1.225800934,9.664074644
253.5574293,-0.362097015,9.51750824,1.169517975,9.595928805
253.5674073,-0.361797638,9.382638702,1.051563263,9.448311587
253.5773853,-0.343385925,9.254804535,0.937350769,9.308487919
253.5873623,-0.347726898,9.067693634,0.855021973,9.114551246
253.5973403,-0.384700012,8.834927673,0.813109131,8.880601756
253.6073183,-0.405207367,8.648415527,0.73018158,8.688639093
253.6172953,-0.346529388,8.355325012,0.527353363,8.3791193
253.6272733,-0.308658142,7.920479279,0.347128143,7.934088467
253.6372513,-0.331410828,7.561226349,0.207618256,7.571332933
253.6472283,-0.314196625,7.235952759,0.108224945,7.243579535
253.6572063,-0.140258331,6.680158539,0.122595062,6.682755424
253.6671843,-0.332907715,6.090085602,-0.085322571,6.099774596
253.6771613,-0.488284607,5.536985779,-0.21061203,5.562462656
253.6871393,-0.359402618,4.417912903,-0.288450165,4.441883402
253.6971173,-0.379011841,3.492986298,-0.558937683,3.557669825
253.7070943,-0.501756592,2.511477356,-0.612825623,2.63340719
253.7170723,-0.383352814,1.731150055,-0.419278107,1.821986285
253.7270503,-0.30536499,1.029259644,-0.198337555,1.091769654
253.7370273,-0.463885345,0.234711914,-0.166753235,0.54597247
253.7470053,-0.473465424,-0.474363556,-0.417781219,0.789766698
253.7569833,-0.434546356,-1.163680115,-0.765059052,1.458868499
253.7669603,-0.25162674,-1.63340332,-0.590372314,1.75495353
253.7769383,0.131576385,-1.864822083,-1.150956573,2.195352996
253.7869163,0.880918121,-2.053130493,-0.206121368,2.24362376
253.7968943,0.865200806,-1.399290161,0.63183609,1.76232864
253.8068713,0.456999664,-0.205372925,1.197060699,1.297682954
253.8168493,0.390986938,1.609303436,1.838327179,2.474302963
253.8268273,0.647403717,3.988455963,3.189118195,5.147561306
253.8368043,0.897234192,7.437583466,5.605094147,9.356268348
253.8467823,1.594334564,11.39475449,8.524622955,14.31962042
253.8567603,2.377056885,14.67353622,11.36751114,18.71318718
253.8667373,3.196153564,17.32362534,14.02418655,22.51668716
253.8767153,3.541934509,18.9749913,15.7833284,24.93409414
253.8866933,3.572770386,19.53018677,15.76521606,25.35221728
253.8966703,3.789070587,19.80336868,15.25672348,25.28434453
253.9066483,3.418441315,20.05918671,14.53761887,25.00798022
253.9166263,2.841091919,20.8582251,14.35499863,25.47946905
253.9266033,1.866618347,21.74183762,14.19453232,26.0322207
253.9365813,1.136287079,21.95514404,14.0541243,26.09287083
253.9465593,0.426163788,21.95559311,14.37191345,26.24464861
253.9565363,-0.485141144,21.88209595,14.09753403,26.03462983
253.9665143,-0.802032166,20.75898148,12.99088531,24.50187072
253.9764923,-0.697848816,19.0493866,11.77690979,22.40673396
253.9864693,-0.44816803,17.46328491,10.91380463,20.59801704
253.9964473,-0.272433472,15.95921265,10.37761963,19.03853139
254.0064253,-0.072149963,14.47385147,9.962233429,17.57110346
254.0164033,0.095651093,13.00869827,9.589807892,16.16167675
254.0263803,0.231418762,11.77226944,9.254056091,14.97589518
254.0363583,0.29488678,10.76531342,8.920549622,13.984103
254.0463363,0.319286041,9.97375946,8.560548248,13.14765407
254.0563133,0.451311493,9.275461578,8.104297028,12.32548173
254.0662913,0.393531647,8.241112518,7.507039032,11.15465991
254.0762693,0.494421844,7.478298798,6.999893646,10.255141
254.0862463,0.489332428,7.047644348,6.573879547,9.65011033
254.0962243,0.431851959,6.804250488,6.242917786,9.244368194
254.1062023,0.287701721,6.696923676,5.856421509,8.901080377
254.1161793,0.128283234,6.640041962,5.509592743,8.629149786
254.1261573,-0.010328522,6.621630249,5.199737091,8.419225597
254.1361353,-0.045505371,6.660998383,5.032085724,8.348224777
254.1461125,-0.016465759,6.590345306,4.78914093,8.14670444
254.1560905,-0.039966888,6.505920868,4.541256409,7.934205282
254.1660685,-0.020956421,6.461463318,4.347858582,7.788120545
254.1760455,-0.008831635,6.409521332,4.116290131,7.617472425
254.1860235,-0.026794281,6.396498413,3.78877121,7.434426485
254.1960015,-0.028141479,6.340365143,3.596121826,7.289246482
254.2059785,-0.088316345,6.302194519,3.38970108,7.156502564
254.2159565,-0.061372375,6.228248291,3.197201385,7.001209898
254.2259345,-0.007783813,6.194268951,3.060834961,6.909250255
254.2359125,-0.027692413,6.207142181,2.856958923,6.83312485
254.2458895,-0.081280975,6.132297821,2.676733704,6.691530952
254.2558675,-0.192200317,6.09846817,2.467019806,6.581370808
254.2658455,-0.301024017,6.073769531,2.263443146,6.48879547
254.2758225,-0.39083725,5.989943848,1.963766327,6.31573901
254.2858005,-0.434246979,5.949078827,1.741927643,6.214050309
254.2957785,-0.424217834,6.001020813,1.545985107,6.211463718
254.3057555,-0.430504761,6.088289337,1.385518799,6.25877494
254.3157335,-0.362246704,6.154002686,1.326990509,6.305860412
254.3257115,-0.267793121,6.208190002,1.212029572,6.331062466
254.3356885,-0.190104675,6.281387787,1.051114197,6.371562867
254.3456665,-0.122595062,6.298751678,0.980012054,6.375713755
254.3556445,-0.127684479,6.28692627,0.907113647,6.353314128
254.3656215,-0.116906891,6.25878479,0.879271545,6.321326816
254.3755995,-0.062270508,6.201903076,0.868493958,6.262727931
254.3855775,-0.002993774,6.147715759,0.766256561,6.19528588
254.3955545,0.004340973,5.959107971,0.576002197,5.98688276
254.4055325,-0.021854553,5.864804077,0.452658691,5.882287342
254.4155105,-0.099992065,5.854924622,0.38499939,5.86842102
254.4254875,-0.147144012,5.868246918,0.322728882,5.8789563
254.4354655,-0.151784363,5.856571198,0.326022034,5.867602155
254.4454435,-0.106728058,5.846092987,0.398022308,5.860598591
254.4554205,-0.130079498,5.873635712,0.461490326,5.893173209
254.4653985,-0.172441406,5.922733612,0.661923523,5.962101327
254.4753765,-0.150437164,5.965544586,0.821940765,6.023781219
254.4853545,-0.129031677,5.921386414,0.857566681,5.984554022
254.4953315,-0.149838409,5.759572906,0.977916412,5.843924377
254.5053095,-0.097896423,5.717360687,1.213676147,5.845580102
254.5152875,-0.047601013,5.651797028,1.46260849,5.838176007
254.5252645,-0.024249573,5.602848816,1.487456818,5.79698462
254.5352425,0.081280975,5.656587067,1.485810242,5.849035469
254.5452205,0.138761444,5.853427734,1.910028076,6.158739987
254.5551975,0.427660675,6.315067749,2.398761749,6.768827983
254.5651755,0.386645966,6.561605072,2.642305298,7.084203096
254.5751535,0.577798462,7.306905212,2.497705994,7.743594132
254.5851305,0.719403992,7.868986359,2.733016663,8.361092542
254.5951085,0.275576935,7.905959473,3.354524231,8.592611399
254.6050865,0.191451874,8.590935059,3.505859528,9.280725727
254.6150635,-0.034428406,9.119186554,3.571423187,9.793661843
254.6250415,-0.265996857,9.519753571,4.066892853,10.3554855
254.6350195,-0.20597168,10.10967682,4.703818359,11.15230455
254.6449965,0.134121094,10.89943451,4.968468018,11.97920429
254.6549745,0.497116241,11.29446304,5.097799072,12.40159568
254.6649525,0.557889862,11.36975647,5.325475616,12.56754924
254.6749295,0.528101807,11.74113419,5.658832397,13.04436689
254.6849075,0.461789703,12.33674561,6.174210663,13.80323944
254.6948855,0.218994598,12.91319687,6.395151215,14.41168176
254.7048635,-0.014669495,13.37678284,6.460864563,14.85534601
254.7148405,-0.030237122,14.00607422,6.566694489,15.46908225
254.7248185,-0.034428406,14.75601471,6.454877014,16.10610421
254.7347965,-0.089364166,15.38261169,6.450985107,16.68076549
254.7447735,-0.057181091,16.23463989,6.82984726,17.6128821
254.7547515,-0.039966888,17.10073883,6.964567108,18.46461646
254.7647295,-0.095501404,17.59456192,7.18311264,19.00460041
254.7747065,-0.150437164,17.98210602,7.314389648,19.41337333
254.7846845,-0.145647125,18.31097214,7.510631561,19.7919807
254.7946625,-0.140557709,18.39285187,7.705526276,19.94221381
254.8046395,-0.087268524,18.21472229,7.730374603,19.78743074
254.8146175,0.102387085,17.8244838,7.747289429,19.43561677
254.8245955,0.331859894,17.32617004,7.660919037,18.94718923
254.8345725,0.435444489,16.72876236,7.575596466,18.3692886
254.8445505,0.389040985,15.91909607,7.228019257,17.48751655
254.8545285,0.144150238,14.79912506,6.636898499,16.2198429
254.8645055,-0.095800781,13.76447662,6.21432724,15.10257784
254.8744835,-0.343834991,12.90945465,5.875581665,14.1878364
254.8844615,-0.508791962,11.86178329,5.592520294,13.12391159
254.8944385,-0.463286591,8.636290741,5.195994873,10.08952501
254.9044165,-0.265398102,8.951385498,4.189787292,9.886963945
254.9143945,-0.289797363,10.24739044,3.92678421,10.97782436
254.9243715,-1.032403107,9.06230484,3.836372223,9.894896514
254.9343495,-1.186582489,8.057594147,3.961661682,9.056907017
254.9443275,-0.811612244,7.565567322,3.583098907,8.410417416
254.9543055,-0.58618103,7.112758942,3.00125885,7.742254365
254.9642825,-0.720302124,6.634503479,2.121687927,7.002644588
254.9742605,-1.15484848,6.190077667,1.320703583,6.433894193
254.9842385,-1.21577179,5.399870911,2.405198364,6.035038199
254.9942155,-1.259480896,4.175866241,3.099454651,5.350772853
255.0041935,-1.3748909,3.464395752,2.233505402,4.345216829
255.0141715,-1.215173035,3.116519165,2.213147736,4.010905148
255.0241485,-1.125958557,2.68421814,2.035018158,3.551634637
255.0341265,-0.940943298,2.087858276,1.683549042,2.842334225
255.0441045,-0.753682709,1.431323547,1.394051056,2.135439784
255.0540815,-0.546812897,1.00515976,1.092727661,1.582214975
255.0640595,-0.378562775,0.570164337,0.735720062,1.004828919
255.0740375,-0.222736816,-0.071251831,0.498014374,0.550187995
255.0840145,-0.180973663,-0.69739975,0.152832184,0.736529398
255.0939925,-0.211360474,-1.265917511,-0.161663818,1.293582461
255.1039705,-0.325572968,-1.719025269,-0.341739349,1.782647305
255.1139475,-0.448467407,-2.118694153,-0.547711029,2.233825262
255.1239255,-0.616867218,-2.491419067,-0.480051727,2.611157558
255.1339035,-0.75592804,-2.715952148,-0.395926666,2.846854615
255.1438795,-0.715063019,-2.859353943,-0.370180206,2.970564505
255.1538575,-0.666713562,-2.977158966,0.10059082,3.052556469
255.1638355,-0.660276947,-2.753973083,0.44697052,2.867074474
255.1738125,-0.401165771,-2.651885376,0.518821106,2.731776961
255.1837905,-0.04685257,-3.141816559,0.274080048,3.154096753
255.1937685,0.418529663,-3.577261047,0.22812561,3.608878631
255.2037455,0.296233978,-3.482508087,0.680035858,3.56062718
255.2137235,0.745749207,-3.111878815,1.209185486,3.420827557
255.2237015,1.204245758,-2.601739655,1.35962265,3.17298453
255.2336795,1.147214355,-1.898801422,2.042652283,3.015621987
255.2436565,0.934806061,-0.47032196,3.289259949,3.45170916
255.2536345,0.492026825,1.444645844,5.725443878,5.925352277
255.2636125,0.510438538,4.788242798,6.93163559,8.440105955
255.2735895,1.543889465,7.887697449,7.820187836,11.21404046
255.2835675,2.624941406,11.85729263,9.410480804,15.36368624
255.2935455,3.590283966,16.37489822,11.48980682,20.32346161
255.3035225,3.780688019,21.19412659,13.57137817,25.44930076
255.3135005,3.367996216,25.16491928,16.03690109,30.02996433
255.3234785,2.995870056,27.767108,18.19526276,33.33249332
255.3334555,2.993924103,29.58013779,19.98913239,35.8261573
255.3434335,2.664010162,31.10860931,20.40841049,37.30074721
255.3534115,1.907782745,31.65182968,20.25722488,37.62755795
255.3633885,0.928968201,31.8917807,19.95380585,37.63114436
255.3733665,-0.005089417,31.65242844,19.54231155,37.19916925
255.3833445,-0.3662883,30.68858276,18.54987534,35.8611371
255.3933215,-0.415685577,28.99186111,17.13292191,33.67844739
255.4032995,-0.30192215,26.90879288,15.71551941,31.16330922
255.4132775,0.034877472,24.64564911,14.49810104,28.59377852
255.4232545,0.510438538,22.29823059,13.39938583,26.01951529
255.4332325,0.859662323,19.91623398,12.48778152,23.52318181
255.4432105,0.995429993,17.76820084,11.69068909,21.29253515
255.4531875,1.072519684,15.85383179,10.86066513,19.24703426
255.4631655,1.136586456,13.85982834,10.01417542,17.13681358
255.4731435,1.244661713,12.16101105,9.2566008,15.33375462
255.4831205,1.289119263,10.52805679,8.463999023,13.56985953
255.4930985,1.280287628,8.977281647,7.624993744,11.84783743
255.5030765,1.203048248,7.444020081,6.798412628,10.15279145
255.5130545,1.066232758,6.108197937,6.144572296,8.729415962
255.5230315,0.949325867,4.882846069,5.547913055,7.451358575
255.5330095,0.780626678,3.659290466,5.008734283,6.251975996
255.5429875,0.629291382,2.659070435,4.512665863,5.275492054
255.5529645,0.476309509,1.824555817,4.015399933,4.436136979
255.5629425,0.45984375,1.069525909,3.500021667,3.688562541
255.5729205,0.438587952,0.316142578,2.92057663,2.970197531
255.5828975,0.288300476,-0.301173706,2.342778168,2.379586584
255.5928755,0.070353699,-0.905916138,1.76453064,1.984742318
255.6028535,-0.106877747,-1.467398529,1.236428833,1.921831823
255.6128305,-0.222736816,-1.897304535,0.767903137,2.058895679
255.6228085,-0.260757751,-2.317181396,0.382005615,2.362890713
255.6327865,-0.180674286,-2.622696075,-0.016914825,2.628966339
255.6427635,-0.146994324,-2.842738495,-0.37916153,2.871677723
255.6527415,-0.118852844,-2.889441376,-0.547411652,2.943239198
255.6627195,-0.008981323,-2.912194061,-0.72898407,3.002061407
255.6726965,0.092507629,-2.99781601,-0.937051392,3.142216383
255.6826745,0.204025726,-3.096161499,-1.093476105,3.289913755
255.6926525,0.241298218,-3.175346832,-1.245410156,3.419371111
255.7026295,0.212408295,-3.141068115,-1.281784515,3.399176037
255.7126075,0.161065063,-3.135679321,-1.306632843,3.400840506
255.7225855,0.124840393,-3.185525665,-1.364113312,3.467558798
255.7325625,0.060324554,-3.268902283,-1.425635376,3.566762876
255.7425405,0.08187973,-3.29494812,-1.484163666,3.614710112
255.7525185,0.208067322,-3.593128052,-1.434017944,3.874308799
255.7624955,0.257314911,-3.753444672,-1.257684631,3.966904145
255.7724735,0.261057129,-3.521427155,-0.8307724,3.627503661
255.7824515,0.473764801,-3.18028656,0.024698639,3.21547597
255.7924295,0.978814545,-2.235301666,0.982257385,2.630490643
255.8024065,0.874182129,-1.408121796,1.557660828,2.274490853
255.8123845,0.606389008,-0.368234253,2.396666107,2.499462447
255.8223625,0.357905731,1.209933929,3.172353058,3.414068035
255.8323395,-0.179776154,3.500171356,4.143832855,5.427234076
255.8423175,0.028291168,7.25915451,5.778283997,9.27818358
255.8522955,0.165555725,11.5100148,7.216343536,13.58614969
255.8622725,0.055983582,15.74605591,8.730894012,18.00471941
255.8722505,0.909508667,19.92311966,10.39333694,22.48953881
255.8822285,1.860331421,23.25459183,11.84771255,26.16496067
255.8922055,1.92709259,26.06814102,13.71582779,29.51924108
255.9021835,1.952539673,28.43307312,15.54637115,32.46446849
255.9121615,1.958377533,29.85242157,17.01122498,34.41488183
255.9221385,1.650018768,30.49623276,17.72928177,35.31388121
255.9321165,1.312620392,30.43755478,18.02596481,35.39919661
255.9420945,0.732576599,29.84688309,18.16248093,34.94637051
255.9520715,0.040565643,28.91028076,17.88645493,33.99604755
255.9620495,-0.360001373,27.43899033,17.02230194,32.29220579
255.9720275,-0.507744141,25.53330322,15.90981537,30.0886956
255.9820045,-0.526455231,23.59064301,14.90600281,27.91029402
255.9919825,-0.547112274,21.5562236,13.8656662,25.63643515
256.0019605,-0.421373749,19.4514505,12.64480499,23.20404223
256.0119375,-0.105979614,17.37377106,11.40553207,20.78329412
256.0219155,0.264200592,15.43455368,10.16985168,18.48570076
256.0318935,0.646505585,13.65924545,9.167985077,16.4634415
256.0418705,0.878822479,12.14020432,8.365653534,14.7695988
256.0518485,0.990789642,10.63268921,7.690407715,13.1597156
256.0618265,1.092577972,9.200766907,7.035519562,11.63384605
256.0718045,1.277293854,7.842341766,6.422843628,10.21698215
256.0817815,1.535806274,6.572083282,5.800587616,8.899314371
256.0917595,1.513352966,5.13896347,5.086722107,7.387416635
256.1017375,1.474134521,4.161047058,4.47913559,6.28888232
256.1117145,1.200204163,3.303031311,3.956871643,5.292196054
256.1216925,1.005608826,2.537523193,3.500021667,4.438516052
256.1316705,0.788410492,1.80315033,2.98254776,3.573308461
256.1416477,0.596808929,1.095122681,2.513872375,2.80624819
256.1516257,0.446222076,0.504900055,2.064806213,2.171972124
256.1616037,0.328716431,-0.01407074,1.720222778,1.751404832
256.1715807,0.262254639,-0.427660675,1.335373077,1.426496549
256.1815587,0.193846893,-0.847836914,0.977467346,1.308375506
256.1915367,0.124391327,-1.218915253,0.746797028,1.434898392
256.2015137,0.04685257,-1.483564911,0.577648773,1.592745464
256.2114917,-0.036973114,-1.628912659,0.33230896,1.662874832
256.2214697,-0.084574127,-1.846260681,0.166603546,1.855690714
256.2314467,-0.08187973,-2.054178314,-0.012723541,2.055848906
256.2414247,-0.088466034,-2.202519836,-0.066910858,2.205311074
256.2514027,-0.096998291,-2.260898438,-0.129780121,2.26669656
256.2613797,-0.138611755,-2.359243927,-0.239801331,2.375447285
256.2713577,-0.223784637,-2.380050659,-0.258811798,2.404517467
256.2813357,-0.236508179,-2.316283264,-0.184566193,2.335630313
256.2913127,-0.23875351,-2.33319809,-0.166304169,2.351270644
256.3012907,-0.209863586,-2.338287506,-0.12633728,2.351083217
256.3112687,-0.070503387,-2.3927742,-0.164208527,2.399438172
256.3212457,0.025896149,-2.57180191,-0.175285492,2.577898501
256.3312237,0.150437164,-2.578238525,-0.089962921,2.584190117
256.3412017,0.344882813,-2.461930389,-0.008681946,2.48598487
256.3511787,0.717607727,-2.298919373,0.301024017,2.427057187
256.3611567,0.938248901,-2.076032867,0.495918732,2.331557174
256.3711347,0.937949524,-1.690584412,1.251697083,2.303165332
256.3811117,0.972228241,-1.241667938,2.245929565,2.744297111
256.3910897,1.002165985,-1.003213806,3.694766693,3.95753402
256.4010677,1.226100311,0.076490936,5.714067535,5.84463349
256.4110457,1.680106201,2.186503143,7.764952698,8.240026896
256.4210227,1.870210876,4.834945679,9.376651154,10.71428837
256.4310007,1.555565186,7.520960083,10.85617447,13.29816332
256.4409787,1.194965057,10.40995239,11.79547119,15.77745832
256.4509557,1.491947479,13.37408844,12.59615616,18.43245233
256.4609337,1.807042236,16.95179855,13.32049988,21.6348005
256.4709117,1.263971558,20.75479019,13.99200348,25.06262359
256.4808887,0.652792511,24.15481979,14.79343689,28.33244134
256.4908667,0.378712463,27.14949234,16.12656464,31.58012737
256.5008447,0.096998291,29.86739044,17.85936127,34.79981617
256.5108217,-0.512384491,31.82980957,19.04759033,37.09730465
256.5207997,-0.814755707,32.8234433,19.6982872,38.28922532
256.5307777,-0.926273804,33.38537476,19.79034576,38.82137319
256.5407547,-1.072220306,33.33732468,19.25939987,38.51559887
256.5507327,-1.014290771,32.72734314,18.34285583,37.53089574
256.5607107,-0.780776367,31.4445108,17.1887558,35.84438864
256.5706877,-0.375868378,29.76605118,15.93122086,33.76333629
256.5806657,0.093106384,27.76321609,14.60797256,31.37192533
256.5906437,0.424966278,25.28766403,13.19506073,28.52641191
256.6006207,0.72778656,22.67155426,12.16939362,25.74146823
256.6105987,0.91265213,19.9505127,11.31826355,22.95558713
256.6205767,1.089135132,17.5258548,10.5969136,20.50942173
256.6305537,1.280736694,15.46209641,10.1192569,18.52339256
256.6405317,1.446741486,13.52123245,9.5631633,16.62440616
256.6505097,1.682351532,11.38337814,8.942104797,14.57301763
256.6604867,2.032922516,9.325307922,8.413853302,12.72348495
256.6704647,2.18919754,7.26978241,7.82782196,10.9049126
256.6804427,2.365979919,5.517675934,7.173532562,9.354259891
256.6904197,2.356250153,3.998485107,6.439608765,7.937780482
256.7003977,2.131118317,2.734214172,5.655988312,6.633837216
256.7103757,1.79252243,1.680555267,4.927902374,5.506507467
256.7203537,1.409468994,0.702638855,4.449197845,4.719710338
256.7303307,0.999321899,0.066162415,3.918251953,4.044220579
256.7403087,0.697100372,-0.380508728,3.175047455,3.272867575
256.7502867,0.451161804,-0.98285614,2.718197479,2.925431712
256.7602637,0.239052887,-1.440454559,2.420466614,2.826785144
256.7702417,0.154029694,-1.907782745,1.931583252,2.719259827
256.7802197,0.145796814,-2.482587433,1.515747986,2.912385453
256.7901967,0.127385101,-2.916085968,1.05889801,3.105003918
256.8001747,0.072299652,-3.318898315,0.490380249,3.355709471
256.8101527,0.081580353,-3.610042877,0.326321411,3.625679328
256.8201297,0.042361908,-3.628903656,0.165705414,3.632931951
256.8301077,-0.082179108,-3.837420044,-0.090861053,3.839375174
256.8400857,-0.189655609,-3.939058685,0.018262024,3.943664042
256.8500627,-0.218994598,-3.755839691,0.115410004,3.763988561
256.8600407,-0.210911407,-3.822301483,0.049846344,3.828440532
256.8700187,-0.229921875,-3.961062927,-0.010178833,3.967743337
256.8799957,-0.26914032,-4.061204681,-0.17079483,4.073694987
256.8899737,-0.349972229,-4.165837097,-0.337248688,4.194092984
256.8999517,-0.373173981,-4.158352661,-0.360151062,4.190568513
256.9099287,-0.408949585,-4.255500641,-0.42122406,4.295806697
256.9199067,-0.425415344,-4.366120605,-0.464184723,4.411287206
256.9298847,-0.254470825,-4.288432159,-0.369880829,4.311869387
256.9398617,-0.098046112,-4.354893951,-0.182021484,4.35979887
256.9498397,0.204624481,-4.299808502,0.054786072,4.305023327
256.9598177,0.342338104,-4.24861496,0.415086823,4.282548485
256.9697947,0.540975037,-4.301155701,0.712069244,4.393135209
256.9797727,1.015937347,-4.082610168,1.453776855,4.4512135
256.9897507,1.619332581,-3.412154388,2.358645172,4.45289149
256.9997287,2.282004547,-2.771486664,3.236569519,4.833638933
257.0097057,2.722688141,-2.183659058,4.82312027,5.953476861
257.0196837,3.176993408,-1.073567505,6.286626892,7.125132419
257.0296617,4.348157959,0.778680725,8.000562744,9.139027603
257.0396387,5.472320251,4.205953674,9.392518158,11.65571673
257.0496167,5.689368896,9.238787842,9.950707397,14.72211591
257.0595947,5.895939331,15.78287933,10.94987961,20.09381109
257.0695717,6.118825836,22.30047592,12.30950226,26.1968529
257.0795497,5.539530487,28.54818375,14.46367264,32.47896272
257.0895277,4.619693298,34.12633392,16.69852524,38.27256169
257.0995047,3.642824707,38.50158554,18.69088211,42.95336233
257.1094827,2.588567047,41.38339279,19.54620346,45.84037465
257.1194607,1.468895416,42.51908112,18.52802078,46.40385185
257.1294377,0.426463165,42.85573105,17.50474869,46.29483536
257.1394157,-0.731828156,42.74705704,15.87703354,45.60621286
257.1493938,-1.465452576,41.9194281,13.27200073,43.99468158
257.1593708,-1.691781921,39.74370255,9.999056854,41.01713247
257.1693488,-1.382075958,36.88614487,7.646698608,37.6957533
257.1793268,-0.955463104,34.01676178,6.419400787,34.63035804
257.1893038,-0.225131836,31.10097519,6.359824677,31.74537308
257.1992818,0.888552246,28.52528137,7.002288666,29.38559594
257.2092598,2.121987305,26.00572083,7.833210754,27.24260517
257.2192368,2.966231689,23.16941895,8.591833191,24.88855364
257.2292148,3.359463959,20.47217789,8.779842224,22.52735437
257.2391928,3.675157471,17.9265715,8.69017868,20.2580343
257.2491698,3.740571442,15.23112671,8.326435089,17.75693152
257.2591478,3.661086731,12.42625946,7.811655579,15.12737397
257.2691258,3.442990265,9.463320923,7.257058868,12.41263583
257.2791028,3.088677063,7.156018982,6.575077057,10.19706683
257.2890808,2.610571289,5.21859787,6.316714325,8.599402656
257.2990588,2.323168945,3.813918915,6.449637909,7.844802139
257.3090368,2.128723297,3.086132355,6.360423431,7.383133617
257.3190138,2.15297287,1.963766327,5.714965668,6.415021664
257.3289918,2.1857547,0.606389008,5.440586243,5.894506756
257.3389698,1.936223602,-0.348325653,4.965324554,5.340855786
257.3489468,1.554816742,-1.212778015,4.661456451,5.061369564
257.3589248,1.273252258,-1.995949402,4.003125458,4.650806248
257.3689028,1.156944122,-2.680026855,3.222498779,4.348052671
257.3788798,1.23672821,-3.127446442,2.600392456,4.251171466
257.3888578,1.382974091,-3.372636566,2.111359406,4.212497274
257.3988358,1.550924835,-3.429218903,1.751507721,4.15122746
257.4088128,1.557960205,-3.353775787,1.511107635,3.994808921
257.4187908,1.308728485,-3.37338501,1.332079926,3.855766279
257.4287688,0.990340576,-3.44703186,1.277593231,3.807236211
257.4387458,0.626896362,-3.658991089,1.072819061,3.864214742
257.4487238,0.187709656,-4.024381256,0.586031342,4.071156119
257.4587018,-0.252375183,-4.331542511,0.134121094,4.340960979
257.4686788,-0.609682159,-4.69558548,-0.183069305,4.738538773
257.4786568,-0.922531586,-5.0536409,-0.61896286,5.174308252
257.4886348,-1.133442993,-5.237608337,-1.150806885,5.481020945
257.4986118,-1.262624359,-5.43040741,-1.618733826,5.805501193
257.5085898,-1.313368835,-5.536686401,-2.243235168,6.116529901
257.5185678,-1.347797241,-5.484295349,-2.669848022,6.246770473
257.5285448,-1.302890625,-5.398374023,-3.08089325,6.350737697
257.5385228,-1.286424866,-5.488786011,-3.490740967,6.630756616
257.5485008,-1.316961365,-5.411546631,-3.410507813,6.530757055
257.5584778,-1.358125763,-5.414690094,-3.117716675,6.394023121
257.5684558,-1.321601715,-5.488786011,-2.753374329,6.28127958
257.5784338,-1.007255402,-5.519472198,-2.083517303,5.984996336
257.5884108,-0.608334961,-5.692811737,-1.611548767,5.947711016
257.5983888,0.009729767,-5.755381622,-0.781824188,5.808249422
257.6083668,0.884061584,-5.226381683,0.103734283,5.301640424
257.6183448,1.666783905,-4.514761505,1.45213028,5.026919771
257.6283218,2.151026917,-3.226690063,3.003055115,4.904771716
257.6382998,2.241438904,-2.033221893,4.622387695,5.52489888
257.6482778,2.477348328,0.185464325,6.693031769,7.139210461
257.6582548,3.596570892,3.893104248,8.450826416,9.975372173
257.6682328,5.322781219,8.948541412,10.14919464,14.54010128
