Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
244.236775,-5.813909912,-15.84544922,-3.701203308,17.27943041
244.246836,-7.81734375,-7.707771606,-7.10243042,13.07536326
244.256898,-8.897497559,-3.703448639,-7.081623688,11.95953129
244.266959,-7.909851379,-2.927013245,-3.43071579,9.105106601
244.277021,-6.40158783,-3.820056152,-0.369880829,7.463911011
244.287082,-6.775061188,-5.287005615,0.741408234,8.625750323
244.297144,-8.124505005,-6.993007965,1.781744843,10.86666263
244.307205,-9.873318329,-8.302784271,2.700234833,13.17990552
244.317267,-11.45867157,-9.256002045,3.003504181,15.03315554
244.327328,-12.6022934,-9.693542175,2.83166153,16.1493302
244.33739,-12.34048782,-9.398655396,2.542313232,15.71896051
244.347451,-9.877210236,-8.51938385,1.875150604,13.17783643
244.357513,-7.680827637,-7.52125946,1.058299255,10.80205788
244.367574,-6.357579346,-6.625821533,0.753982086,9.213512637
244.377636,-5.891598358,-6.101312256,1.019679565,8.542639456
244.387697,-6.155349884,-5.920787659,1.403331757,8.655252666
244.397759,-6.346951447,-5.764662323,2.179168396,8.846688604
244.40782,-6.433920593,-5.471871185,3.516188049,9.148786087
244.417882,-5.886059875,-5.52396286,6.095175018,10.11489125
244.427943,-5.673202515,-5.394182739,6.744674377,10.33310537
244.438005,-4.646487579,-4.738995209,5.708379364,8.754057195
244.448066,-3.818259888,-4.415068817,5.042114868,7.713291358
244.458128,-3.933520203,-5.063969421,3.800297241,7.453765935
244.468189,-4.496200104,-6.223757629,2.574795685,8.098181723
244.478251,-4.74932373,-7.615413666,1.394500122,9.082688577
244.488312,-4.744384003,-8.882678375,0.901425476,10.11057479
244.498374,-4.825964355,-9.986033936,0.826581116,11.12178232
244.508435,-4.619842987,-10.68657715,1.078956299,11.69230632
244.518497,-4.00986145,-11.02232895,1.860780487,11.87574117
244.528558,-3.305725708,-10.8079747,2.561922455,11.58894241
244.53862,-3.025658112,-10.69885162,2.862796783,11.48109918
244.548681,-3.301384735,-10.88835754,2.674338684,11.68792362
244.558743,-3.738625488,-11.19447098,2.097138977,11.98713865
244.568804,-4.161795502,-12.52086273,1.846859436,13.32304151
244.578866,-2.270777893,-15.58064987,-1.566193085,15.82295938
244.588927,0.800834656,-16.52548508,-6.891668701,17.92283713
244.598989,1.26367218,-14.37146439,-7.678582306,16.34308668
244.60905,0.081580353,-11.74128387,-6.588848419,13.46392684
244.619112,-1.268911285,-10.24694138,-5.767656097,11.82691
244.629173,-2.560874634,-9.646090851,-4.101620636,10.79020108
244.639235,-3.353027344,-10.00145187,-1.654060364,10.67744106
244.649296,-4.924309845,-11.40867554,1.090033264,12.47376757
244.659358,-5.428162079,-12.14469498,3.486250305,13.75181809
244.669419,-5.215304718,-12.90840683,5.605543213,15.00828054
244.679481,-5.3203862,-13.55206833,6.635102234,15.99967646
244.689542,-5.286556549,-13.31795517,6.636000366,15.79088696
244.699604,-5.247637482,-13.10644501,5.824238434,15.27214305
244.709665,-5.076692963,-12.79135025,3.725901947,14.25741204
244.719727,-4.691094818,-12.38539444,2.278412018,13.43858353
244.729788,-3.770209808,-12.35381012,0.941991119,12.95061596
244.73985,-1.563947754,-12.09469894,-1.300495605,12.26454092
244.749911,1.665736084,-11.91267746,-4.525988159,12.85189207
244.759973,4.036056976,-11.60671371,-6.950496368,14.11789499
244.7700335,4.957391052,-10.92368408,-7.611671448,14.20704551
244.7800955,4.131109314,-10.36788986,-5.716761932,12.53956025
244.7901565,2.22317688,-10.37657181,-2.994522858,11.02646476
244.8002185,0.054786072,-10.51683014,-1.676663361,10.64978487
244.8102795,-2.311792603,-11.1862381,-1.401535492,11.50828439
244.8203415,-4.970413971,-12.78476395,-0.822389832,13.7415985
244.8304025,-8.268505554,-15.55325684,0.318687286,17.6174216
244.8404645,-11.3878688,-18.16562439,1.679208069,21.50565519
244.8505255,-13.16212921,-19.558927,2.668351135,23.72579543
244.8605875,-13.72795258,-19.99332367,2.944975891,24.43077069
244.8706485,-13.31106949,-19.79663269,2.800975342,24.01950665
244.8807105,-13.06288559,-19.96877472,2.106868744,23.95474566
244.8907715,-13.76672195,-19.61401245,1.914518738,24.03949874
244.9008335,-14.38538544,-17.96219742,1.379980316,23.05394101
244.9108945,-14.44945221,-15.64561478,0.743503876,21.31020246
244.9209565,-14.08106827,-13.03130127,0.503702545,19.1923165
244.9310175,-13.21242462,-10.2412532,0.468825073,16.72337372
244.9410795,-12.77653107,-8.098908234,0.629890137,15.14030456
244.9511405,-12.10772186,-5.955515442,1.226399689,13.54876928
244.9612025,-10.13108231,-3.209026794,1.622026978,10.75023968
244.9712635,-9.663604431,-1.950144653,2.135758667,10.08710959
244.9813255,-9.201365662,-1.142124939,2.213447113,9.532519475
244.9913865,-8.448880463,-0.692310333,2.322719879,8.789647451
245.0014485,-7.650740204,-0.670006714,2.698737946,8.140388269
245.0115095,-6.862329712,-0.731828156,3.0258078,7.535426622
245.0215715,-6.254294128,-0.685274963,3.676055603,7.286918527
245.0316325,-5.283263397,-0.856369171,3.856131134,6.596664885
245.0416945,-4.167783051,-0.806971893,3.752845917,5.666169047
245.0517555,-2.988984375,-0.506097565,3.567980347,4.681948963
245.0618175,-2.296973419,-0.517024841,3.293301544,4.048362216
245.0718785,-1.889221344,0.108224945,2.932851105,3.490341749
245.0819405,-2.138303375,0.460442505,2.287842407,3.165212711
245.0920015,-2.955454102,0.193846893,1.671873322,3.401094819
245.1020635,-3.637884979,-0.020357666,1.621128845,3.982798048
245.1121245,-4.135749664,-0.423469391,1.972597961,4.601618664
245.1221865,-5.462889862,-1.893412628,2.052531738,6.135231337
245.1322475,-5.120102692,-2.689157867,1.627266083,6.007912825
245.1423095,-4.064198456,-3.669768677,0.483344879,5.497138665
245.1523705,-3.655548248,-5.276826782,-1.124311981,6.517055418
245.1624325,-3.752396851,-7.726482697,-4.324956207,9.616873878
245.1724935,-2.697690125,-10.94987961,-9.478289795,14.73144164
245.1825555,-0.071551208,-14.97351242,-10.19125717,18.11278324
245.1926165,2.989283752,-19.21479263,-6.701264648,20.56820413
245.2026785,7.405550079,-24.67124588,-5.183870087,26.27517943
245.2127395,10.06941055,-27.09186218,-4.556374969,29.25957242
245.2228015,9.437574463,-25.70200241,-5.546266479,27.9360307
245.2328625,6.524931335,-23.05550583,-6.361620941,24.79115364
245.2429245,1.581611023,-18.59702728,-5.660179596,19.50355225
245.2529855,-1.673519897,-13.69367386,-4.721481628,14.58114403
245.2630475,-2.20207077,-9.55612793,-3.553161163,10.4304195
245.2731085,-1.496737518,-7.127727814,-2.305355988,7.639331987
245.2831705,-0.919837189,-6.569688263,-0.961001587,6.703016364
245.2932315,-1.687440948,-8.883426819,0.558937683,9.059533119
245.3032935,-3.329077148,-12.39198074,1.856289825,12.96494324
245.3133545,-3.480562134,-15.15747986,2.847378845,15.81047358
245.3234165,-2.190245361,-15.79275879,3.279679871,16.27773648
245.3334775,-1.516795807,-14.50423828,3.981719971,15.11713239
245.3435395,-2.247276764,-12.90825714,1.644629974,13.20523241
245.3536005,-5.940696259,-10.42641815,-2.207010498,12.20135086
245.3636625,-7.621550903,-6.480174408,-3.61094101,10.63576953
245.3737235,-7.090455322,-5.744753723,-3.734284515,9.860103086
245.3837855,-6.913972321,-8.439599762,-4.118385773,11.66151614
245.3938465,-7.865842896,-7.883506165,-2.263443146,11.36416864
245.4039085,-10.55634796,-9.552236023,0.837508392,14.26124523
245.4139695,-12.56966125,-8.953780518,1.56319931,15.51161377
245.4240305,-13.39818832,-8.780590668,0.665366364,16.03287046
245.4340925,-11.0057135,-8.552914124,1.534758453,14.02260864
245.4441535,-7.015610962,-8.892408142,4.609215088,12.22859695
245.4542155,-3.52307373,-9.204958191,9.811496887,13.90714834
245.4642775,-3.438798981,-11.68799469,13.28188019,18.02339867
245.4743385,-5.096302185,-13.79201935,11.96237411,18.95495946
245.4844005,-6.274352417,-13.4249826,8.377628632,17.02299379
245.4944615,-7.41483078,-12.02209991,4.200714569,14.73623442
245.5045235,-8.026458893,-9.984237671,1.864822083,12.94552454
245.5145845,-7.557334442,-8.581654358,0.238903198,11.43744596
245.5246455,-5.342989197,-7.504793701,-0.73946228,9.242092107
245.5347075,-3.170706482,-6.444398804,-0.308508453,7.188799135
245.5447685,-2.027384033,-5.462889862,0.520317993,5.8501438
245.5548305,-1.263821869,-4.834047546,1.12446167,5.121491525
245.5648915,-0.963845673,-4.183799744,1.731150055,4.629261203
245.5749535,-1.589544525,-3.950584717,1.772913208,4.612699063
245.5850145,-2.455194397,-3.794309692,0.854722595,4.599490872
245.5950765,-3.211421814,-3.86825592,-0.156424713,5.030020141
245.6051375,-3.342998199,-4.788093109,-0.974473572,5.920394524
245.6151995,-3.097508698,-6.07975708,-1.785187683,7.053006547
245.6252605,-2.438578949,-7.639363861,-2.301763458,8.342940879
245.6353225,-2.464774475,-8.267158356,-2.386337585,8.950733353
245.6453835,-2.716999969,-7.511829071,-2.185155945,8.281580244
245.6554455,-2.520758057,-6.907685394,-2.282154236,7.699257538
245.6655065,-1.91421936,-6.931336212,-2.509232025,7.616029333
245.6755685,-1.501976624,-7.224426727,-2.718347168,7.863694211
245.6856295,-1.458566895,-7.51781662,-2.796634369,8.152677346
245.6956915,-1.852547607,-7.545658722,-2.678230591,8.218382887
245.7057525,-2.239343262,-8.238418121,-2.734663239,8.964629073
245.7158145,-1.813927917,-9.911488953,-3.071762238,10.53392951
245.7258755,-0.902024231,-11.85669388,-3.322939911,12.34652854
245.7359375,0.067509613,-13.16841614,-3.392694855,13.59860726
245.7459985,0.322130127,-13.32633774,-2.917582855,13.64578085
245.7560605,-0.562530212,-12.76784912,-1.620081024,12.88251039
245.7661215,-2.414029999,-12.51367767,-0.502205658,12.7542887
245.7761837,-4.773124237,-13.1104866,0.024848328,13.95235433
245.7862447,-7.129973145,-14.34946014,1.198856964,16.0680049
245.7963067,-8.731043701,-15.19310577,2.098336487,17.64835979
245.8063677,-8.595874786,-15.03368729,1.838027802,17.41491209
245.8164297,-7.207960968,-14.3208696,1.406774597,16.09413005
245.8264907,-5.193450165,-13.87674316,0.332758026,14.82048087
245.8365527,-3.771557007,-14.38029602,-1.700014801,14.96354257
245.8466137,-3.09960434,-14.85750366,-3.738326111,15.63099627
245.8566757,-2.841540985,-14.99132538,-5.356910248,16.17129182
245.8667367,-2.051932983,-14.96797394,-7.101083221,16.69359325
245.8767987,0.641266479,-14.5251947,-10.94493988,18.19846732
245.8868597,3.131038971,-13.81192795,-14.92591141,20.57560667
245.8969217,3.585643616,-13.66672989,-13.29011307,19.39751147
245.9069827,3.661086731,-12.82053955,-8.296647034,15.70363469
245.9170447,4.279899902,-12.61860947,-2.986289978,13.65521058
245.9271057,4.687651978,-12.08392136,2.421514435,13.18555909
245.9371677,3.975732422,-12.37521561,6.398594055,14.48773328
245.9472287,0.392483826,-14.2439296,6.594087524,15.70113258
245.9572907,-3.482657776,-15.46793427,5.700445862,16.84876787
245.9673517,-5.583089905,-15.37183411,4.609813843,16.99160264
